Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
1868 121.21210719 31.2808075437 329806.296338 3462102.19754 -0.00589673127979 0.0 0 3 0 3 2 1 3.0
1869 121.212113223 31.2808075972 329806.870783 3462102.19417 -0.0075601474382 0.0 0 3 0 3 2 1 3.0
1870 121.212119116 31.2808076457 329807.431928 3462102.19045 -0.00888720992953 0.0 0 3 0 3 2 1 3.0
1871 121.212124908 31.2808076888 329807.983436 3462102.1863 -0.00995961204171 0.0 0 3 0 3 2 1 3.0
1872 121.212130549 31.2808077255 329808.520651 3462102.18166 -0.0108323758468 0.0 0 3 0 3 2 1 3.0
1873 121.212140924 31.2808077825 329809.508512 3462102.17197 -0.0119648976251 0.0 0 3 0 3 2 1 3.0
1874 121.212150048 31.2808078341 329810.377199 3462102.16361 -0.0119197638705 0.0 0 3 0 3 2 1 3.0
1875 121.212159113 31.2808078907 329811.24041 3462102.1559 -0.0108855990693 0.0 0 3 0 3 2 1 3.0
1876 121.212166211 31.2808079401 329811.916235 3462102.15042 -0.00961873307824 0.0 0 3 0 3 2 1 3.0
1877 121.212173098 31.2808079982 329812.572013 3462102.14623 -0.00797870289534 0.0 0 3 0 3 2 1 3.0
1878 121.212179015 31.2808080578 329813.135494 3462102.14371 -0.00630739703774 0.0 0 3 0 3 2 1 3.0
1879 121.212186444 31.2808081467 329813.842989 3462102.1421 -0.00407113647088 0.0 0 3 0 3 2 1 3.0
1880 121.212192558 31.2808082328 329814.425227 3462102.14221 -0.00219930289313 0.0 0 3 0 3 2 1 3.0
1881 121.212198585 31.2808083299 329814.999133 3462102.14367 -0.00033503142186 0.0 0 3 0 3 2 1 3.0
1882 121.212203861 31.2808084244 329815.501648 3462102.14601 0.00127352355048 0.0 0 3 0 3 2 1 3.0
1883 121.212209158 31.2808085148 329816.006121 3462102.14786 0.00192972656805 0.0 1 3 0 3 2 1 3.0
1884 121.212214708 31.280808559 329816.534643 3462102.14419 0.00055766600417 0.0 1 3 0 3 2 1 3.0
1885 121.212220527 31.2808086042 329817.088662 3462102.14023 -0.00198994041421 0.0 1 3 0 3 2 1 3.0
1886 121.212227022 31.2808086417 329817.707168 3462102.13436 -0.00475851073861 0.0 1 3 0 3 2 1 3.0
1887 121.212232951 31.2808086635 329818.271666 3462102.12763 -0.00725315092131 0.0 1 3 0 3 2 1 3.0
1888 121.212239843 31.2808086742 329818.927796 3462102.11818 -0.0101187508553 0.0 1 3 0 3 2 1 3.0
1889 121.212247282 31.2808086706 329819.636085 3462102.1063 -0.0130345867947 0.0 1 3 0 3 2 1 3.0
1890 121.212255287 31.280808655 329820.398177 3462102.09223 -0.0156278666109 0.0 1 3 0 3 2 1 3.0
1891 121.212262985 31.2808086313 329821.131029 3462102.07772 -0.0175724942237 0.0 1 3 0 3 2 1 3.0
1892 121.212270313 31.2808086082 329821.828664 3462102.06385 -0.0186225380748 0.0 1 3 0 3 2 1 3.0
1893 121.212277096 31.2808085849 329822.474435 3462102.0508 -0.0192428324372 0.0 1 3 0 3 2 1 3.0
1894 121.212283428 31.2808085598 329823.077235 3462102.03825 -0.0198012664914 0.0 1 3 0 3 2 1 3.0
1895 121.212289104 31.2808085364 329823.617545 3462102.0269 -0.0201956182718 0.0 1 3 0 3 2 1 3.0
1896 121.21229436 31.280808518 329824.117899 3462102.01675 -0.0202083047479 0.0 1 3 0 3 2 1 3.0
1897 121.21230101 31.2808084965 329824.751048 3462102.0041 -0.020056353882 0.0 1 3 0 3 2 1 3.0
1898 121.212306845 31.2808084786 329825.306494 3462101.99312 -0.0199102107436 0.0 1 3 0 3 2 1 3.0
1899 121.21231236 31.280808469 329825.831596 3462101.98355 -0.0193332098424 0.0 1 3 0 3 2 1 3.0
1900 121.212318631 31.280808484 329826.428648 3462101.97554 -0.0171216931194 0.0 1 3 0 3 2 1 3.0
1901 121.212324753 31.2808085158 329827.011547 3462101.96962 -0.0145903332159 0.0 1 3 0 3 2 1 3.0
1902 121.212331241 31.280808563 329827.629344 3462101.96483 -0.0119939986616 0.0 1 3 0 3 2 1 3.0
1903 121.212336611 31.2808086103 329828.140681 3462101.96179 -0.0100263468921 0.0 1 3 0 3 2 1 3.0
1904 121.212342255 31.2808086653 329828.678098 3462101.95918 -0.00824708398432 0.0 1 3 0 3 2 1 3.0
1905 121.212348051 31.2808087296 329829.230033 3462101.95737 -0.00649830093607 0.0 1 3 0 3 2 1 3.0
1906 121.212354459 31.2808088108 329829.84024 3462101.95649 -0.00458152964711 0.0 1 3 0 3 2 1 3.0
1907 121.212361019 31.2808089019 329830.464981 3462101.95646 -0.00277720508166 0.0 1 3 0 3 2 1 3.0
1908 121.212367929 31.2808090063 329831.123079 3462101.95737 -0.00106099864934 0.0 1 3 0 3 2 1 3.0
1909 121.212374452 31.2808091097 329831.744245 3462101.95877 0.00026684868499 0.0 1 3 0 3 2 1 3.0
1910 121.212380284 31.2808092021 329832.299679 3462101.96002 0.00104076345451 0.0 1 3 0 3 2 1 3.0
1911 121.212383134 31.2808092468 329832.571075 3462101.96057 0.00121599936392 0.0 1 3 1 3 2 1 3.0
1912 121.212389111 31.2808093915 329833.140442 3462101.96739 0.00318354298361 0.0 2 3 0 3 2 1 3.0
1913 121.212394995 31.2808095537 329833.700903 3462101.9763 0.0075298207812 0.0 2 3 0 3 2 1 3.0
1914 121.212401439 31.2808097721 329834.314821 3462101.99056 0.0133653394878 0.0 2 3 0 3 2 1 3.0
1915 121.212407632 31.2808100472 329834.904922 3462102.0115 0.021376663819 0.0 2 3 0 3 2 1 3.0
1916 121.21241396 31.2808104262 329835.508112 3462102.04376 0.0333236008883 0.0 2 3 0 3 2 1 3.0
1917 121.212419626 31.2808108597 329836.04826 3462102.08307 0.0467842966318 0.0 2 3 0 3 2 1 3.0
1918 121.212424945 31.280811364 329836.555635 3462102.13076 0.0619185082614 0.0 2 3 0 3 2 1 3.0
1919 121.212430891 31.2808120723 329837.123024 3462102.20011 0.0829942673445 0.0 2 3 0 3 2 1 3.0
1920 121.212436218 31.2808128907 329837.631634 3462102.28262 0.108013637364 0.0 2 3 0 3 2 1 3.0
1921 121.212441623 31.280813954 329838.148102 3462102.39215 0.140954345465 0.0 2 3 0 3 2 1 3.0
1922 121.212446805 31.2808152126 329838.643776 3462102.52368 0.178506091237 0.0 2 3 0 3 2 1 3.0
1923 121.212451808 31.2808166391 329839.122618 3462102.67409 0.217591255903 0.0 2 3 0 3 2 1 3.0
1924 121.212457139 31.2808183883 329839.633346 3462102.85978 0.260773897171 0.0 2 3 0 3 2 1 3.0
1925 121.21246197 31.2808201947 329840.096491 3462103.05257 0.302028208971 0.0 2 3 0 3 2 1 3.0
1926 121.212467593 31.2808225851 329840.636183 3462103.30889 0.352753221989 0.0 2 3 0 3 2 1 3.0
1927 121.212473136 31.28082524 329841.168608 3462103.59465 0.40366089344 0.0 2 3 0 3 2 1 3.0
1928 121.212478221 31.280827914 329841.657541 3462103.88322 0.448790788651 0.0 2 3 0 3 2 1 3.0
1929 121.212483417 31.2808307846 329842.157383 3462104.19342 0.487412571907 0.0 2 3 0 3 2 1 3.0
1930 121.212488965 31.2808339279 329842.691276 3462104.53332 0.518264651299 0.0 2 3 0 3 2 1 3.0
1931 121.212493521 31.2808364831 329843.129619 3462104.80955 0.533135712147 0.0 2 3 0 3 2 1 3.0
1932 121.212498132 31.2808390619 329843.573255 3462105.08831 0.542502045631 0.0 2 3 0 3 2 1 3.0
1933 121.212502581 31.2808416209 329844.001417 3462105.36512 0.552619993687 0.0 2 3 0 3 2 1 3.0
1934 121.212508061 31.2808449527 329844.529177 3462105.72602 0.571114778519 0.0 2 3 0 3 2 1 3.0
1935 121.212513093 31.2808482503 329845.014185 3462106.0838 0.59515863657 0.0 2 3 0 3 2 1 3.0
1936 121.212517471 31.2808513772 329845.436563 3462106.42368 0.623155236244 0.0 2 3 0 3 2 1 3.0
1937 121.212521986 31.2808548721 329845.872759 3462106.80414 0.656619668007 0.0 2 3 0 3 2 1 3.0
1938 121.212526124 31.2808582438 329846.272716 3462107.17154 0.685501515865 0.0 2 3 0 3 2 1 3.0
1939 121.212530072 31.2808616452 329846.654716 3462107.54251 0.71336877346 0.0 2 3 0 3 2 1 3.0
1940 121.212534016 31.280865259 329847.036699 3462107.93702 0.742827773094 0.0 2 3 0 3 2 1 3.0
1941 121.212538103 31.2808692083 329847.432865 3462108.36853 0.772936820984 0.0 2 3 0 3 2 1 3.0
1942 121.212542058 31.2808732642 329847.816767 3462108.81203 0.802904427052 0.0 2 3 0 3 2 1 3.0
1943 121.212545516 31.2808770154 329848.152696 3462109.22254 0.829841136932 0.0 2 3 0 3 2 1 3.0
1944 121.212549138 31.280881153 329848.504955 3462109.67562 0.858086407185 0.0 2 3 0 3 2 1 3.0
1945 121.212552959 31.2808857345 329848.87701 3462110.17761 0.886587917805 0.0 2 3 0 3 2 1 3.0
1946 121.212556064 31.2808896406 329849.17963 3462110.60584 0.909486711025 0.0 2 3 0 3 2 1 3.0
1947 121.21255925 31.2808938008 329849.490404 3462111.0621 0.931639790535 0.0 2 3 0 3 2 1 3.0
1948 121.212562596 31.280898328 329849.817125 3462111.5588 0.953060507774 0.0 2 3 0 3 2 1 3.0
1949 121.212565868 31.2809029512 329850.136888 3462112.06626 0.973969936371 0.0 2 3 0 3 2 1 3.0
1950 121.212569366 31.2809081417 329850.479309 3462112.63625 0.997058928013 0.0 2 3 0 3 2 1 3.0
1951 121.212572809 31.280913539 329850.816812 3462113.22926 1.02094972134 0.0 2 3 0 3 2 1 3.0
1952 121.212576164 31.2809191489 329851.146269 3462113.84597 1.04665565491 0.0 2 3 0 3 2 1 3.0
1953 121.212579256 31.2809246713 329851.450617 3462114.45339 1.072078228 0.0 2 3 0 3 2 1 3.0
1954 121.212582133 31.2809301672 329851.734316 3462115.05819 1.097260952 0.0 2 3 0 3 2 1 3.0
1955 121.212584574 31.2809351577 329851.975679 3462115.60765 1.12003457546 0.0 2 3 0 3 2 1 3.0
1956 121.212586658 31.2809397038 329852.18231 3462116.10839 1.14071059227 0.0 2 3 0 3 2 1 3.0
1957 121.212588544 31.2809440844 329852.36968 3462116.5911 1.16057884693 0.0 2 3 0 3 2 1 3.0
1958 121.212590657 31.2809493614 329852.580393 3462117.17282 1.18443739414 0.0 2 3 0 3 2 1 3.0
1959 121.212592505 31.2809543608 329852.765283 3462117.72418 1.20698261261 0.0 2 3 0 3 2 1 3.0
1960 121.212594016 31.2809587835 329852.917063 3462118.21212 1.22689378262 0.0 2 3 0 3 2 1 3.0
1961 121.212595526 31.2809635485 329853.069383 3462118.73802 1.24776911736 0.0 2 3 0 3 2 1 3.0
1962 121.212596983 31.2809685095 329853.21702 3462119.28572 1.26834869385 0.0 2 3 0 3 2 1 3.0
1963 121.212598382 31.2809737519 329853.359644 3462119.8647 1.29018986225 0.0 2 3 0 3 2 1 3.0
1964 121.212599543 31.2809786209 329853.478941 3462120.40267 1.31119191647 0.0 2 3 0 3 2 1 3.0
1965 121.212600511 31.2809831275 329853.579237 3462120.90075 1.33046007156 0.0 2 3 0 3 2 1 3.0
1966 121.212601515 31.2809883926 329853.684271 3462121.48287 1.35277187824 0.0 2 3 0 3 2 1 3.0
1967 121.212602468 31.2809942162 329853.785414 3462122.12697 1.37723839283 0.0 2 3 0 3 2 1 3.0
1968 121.212603275 31.2810001847 329853.872949 3462122.78737 1.40211725235 0.0 2 3 0 3 2 1 3.0
1969 121.212603845 31.2810054501 329853.93675 3462123.37018 1.42392396927 0.0 2 3 0 3 2 1 3.0
1970 121.212604315 31.2810111493 329853.991716 3462124.00124 1.44740879536 0.0 2 3 0 3 2 1 3.0
1971 121.212604639 31.2810170721 329854.03322 3462124.65731 1.47194683552 0.0 2 3 0 3 2 1 3.0
1972 121.212604772 31.2810219702 329854.054598 3462125.20009 1.49378836155 0.0 2 3 0 3 2 1 3.0
1973 121.212604803 31.28102661 329854.065946 3462125.71439 1.51255202293 0.0 2 3 0 3 2 1 3.0
1974 121.212604797 31.2810276578 329854.067247 3462125.83055 1.51598513126 0.0 2 3 2 3 2 1 3.0
1975 121.21260493 31.2810329765 329854.089414 3462126.41996 1.52332496643 0.0 0 3 0 3 2 1 3.0
1976 121.21260502 31.2810380184 329854.107076 3462126.97873 1.5287668705 0.0 0 3 0 3 2 1 3.0
1977 121.212605088 31.2810429889 329854.122499 3462127.52963 1.5336227417 0.0 0 3 0 3 2 1 3.0
1978 121.21260515 31.2810489242 329854.139028 3462128.1875 1.53853309155 0.0 0 3 0 3 2 1 3.0
1979 121.212605174 31.2810534375 329854.149439 3462128.68778 1.54228508472 0.0 0 3 0 3 2 1 3.0
1980 121.212605177 31.2810582618 329854.158407 3462129.22257 1.54643428326 0.0 0 3 0 3 2 1 3.0
1981 121.212605155 31.2810635722 329854.165827 3462129.81129 1.55102324486 0.0 0 3 0 3 2 1 3.0
1982 121.212605092 31.2810695098 329854.170484 3462130.4696 1.55648446083 0.0 0 3 0 3 2 1 3.0
1983 121.212604985 31.2810757418 329854.171499 3462131.16061 1.56239926815 0.0 0 3 0 3 2 1 3.0
1984 121.212604776 31.2810841582 329854.166693 3462132.09394 1.5703972578 0.0 0 3 0 3 2 1 3.0
1985 121.212604521 31.2810915571 329854.155718 3462132.91453 1.57788515091 0.0 0 3 0 3 2 1 3.0
1986 121.212604186 31.2810992626 329854.137701 3462133.76925 1.58600020409 0.0 0 3 0 3 2 1 3.0
1987 121.212603756 31.2811074253 329854.111414 3462134.67478 1.59461975098 0.0 0 3 0 3 2 1 3.0
1988 121.212603485 31.2811119512 329854.093763 3462135.17692 1.59931790829 0.0 0 3 0 3 2 1 3.0
1989 121.212602893 31.2811208911 329854.053419 3462136.16887 1.60794878006 0.0 0 3 0 3 2 1 3.0
1990 121.212602556 31.2811256105 329854.029837 3462136.69256 1.61184668541 0.0 0 3 0 3 2 1 3.0
1991 121.212602213 31.2811302437 329854.005472 3462137.2067 1.6151497364 0.0 0 3 0 3 2 1 3.0
1992 121.212601863 31.2811348275 329853.98036 3462137.71538 1.61791217327 0.0 0 3 0 3 2 1 3.0
1993 121.212601436 31.2811402661 329853.94953 3462138.31893 1.62054872513 0.0 0 3 0 3 2 1 3.0
1994 121.212601038 31.2811453072 329853.920652 3462138.87838 1.62222468853 0.0 0 3 0 3 2 1 3.0
1995 121.212600611 31.2811507572 329853.889814 3462139.4832 1.62298512459 0.0 0 3 0 3 2 1 3.0
1996 121.212600224 31.2811558171 329853.862097 3462140.0447 1.62264144421 0.0 0 3 0 3 2 1 3.0
1997 121.212599827 31.2811612387 329853.834017 3462140.64632 1.62107670307 0.0 0 3 0 3 2 1 3.0
1998 121.21259945 31.2811666016 329853.807722 3462141.24141 1.61868190765 0.0 0 3 0 3 2 1 3.0
1999 121.212599075 31.2811722083 329853.782122 3462141.86352 1.61553120613 0.0 0 3 0 3 2 1 3.0
2000 121.212598733 31.2811777003 329853.759413 3462142.47287 1.61183726788 0.0 0 3 0 3 2 1 3.0
2001 121.212598411 31.2811833305 329853.738851 3462143.0975 1.6074975729 0.0 0 3 0 3 2 1 3.0
2002 121.212598105 31.2811892096 329853.720301 3462143.7497 1.60260021687 0.0 0 3 0 3 2 1 3.0
2003 121.21259782 31.2811953042 329853.704153 3462144.42576 1.59737884998 0.0 0 3 0 3 2 1 3.0
2004 121.212597584 31.2812009653 329853.69182 3462145.05368 1.59259700775 0.0 0 3 0 3 2 1 3.0
2005 121.212597367 31.2812068391 329853.681684 3462145.70516 1.58783817291 0.0 0 3 0 3 2 1 3.0
2006 121.212597181 31.2812126464 329853.674398 3462146.34921 1.58331215382 0.0 0 3 0 3 2 1 3.0
2007 121.212597013 31.2812189166 329853.669676 3462147.04455 1.5785472393 0.0 0 3 0 3 2 1 3.0
2008 121.212596885 31.2812248072 329853.668043 3462147.69776 1.57418906689 0.0 0 3 0 3 2 1 3.0
2009 121.212596779 31.2812309778 329853.669077 3462148.38196 1.56981468201 0.0 0 3 0 3 2 1 3.0
2010 121.212596704 31.2812368886 329853.67251 3462149.03732 1.56586146355 0.0 0 3 0 3 2 1 3.0
2011 121.212596651 31.2812428999 329853.678331 3462149.70378 1.56211125851 0.0 0 3 0 3 2 1 3.0
2012 121.21259662 31.2812489983 329853.686338 3462150.37987 1.55866456032 0.0 0 3 0 3 2 1 3.0
2013 121.212596607 31.2812553372 329853.69647 3462151.08258 1.55558288097 0.0 0 3 0 3 2 1 3.0
2014 121.212596603 31.2812611445 329853.706468 3462151.72636 1.55352950096 0.0 0 3 0 3 2 1 3.0
2015 121.212596596 31.281267254 329853.716783 3462152.40364 1.55257606506 0.0 0 3 0 3 2 1 3.0
2016 121.212596581 31.2812732268 329853.726118 3462153.06577 1.552957654 0.0 0 3 0 3 2 1 3.0
2017 121.212596554 31.2812786797 329853.733328 3462153.6703 1.5545232296 0.0 0 3 0 3 2 1 3.0
2018 121.21259651 31.2812842426 329853.739134 3462154.28705 1.5571668148 0.0 0 3 0 3 2 1 3.0
2019 121.212596454 31.2812897282 329853.74362 3462154.89524 1.56031823158 0.0 0 3 0 3 2 1 3.0
2020 121.21259639 31.2812948481 329853.746771 3462155.46291 1.56347799301 0.0 0 3 0 3 2 1 3.0
2021 121.212596314 31.2812998785 329853.748613 3462156.02066 1.56674301624 0.0 0 3 0 3 2 1 3.0
2022 121.212596231 31.2813044848 329853.748922 3462156.53142 1.56986320019 0.0 0 3 0 3 2 1 3.0
2023 121.212596038 31.2813128365 329853.745581 3462157.45755 1.57570230961 0.0 0 3 0 3 2 1 3.0
2024 121.212595822 31.2813201494 329853.7381 3462158.26855 1.58078014851 0.0 0 3 0 3 2 1 3.0
2025 121.212595587 31.2813266406 329853.727423 3462158.9885 1.58521401882 0.0 0 3 0 3 2 1 3.0
2026 121.212595351 31.2813322312 329853.715032 3462159.60861 1.58894753456 0.0 0 3 0 3 2 1 3.0
2027 121.212595128 31.2813369643 329853.70231 3462160.13364 1.59200632572 0.0 0 3 0 3 2 1 3.0
2028 121.212594811 31.2813430926 329853.683138 3462160.81348 1.5956839323 0.0 0 3 0 3 2 1 3.0
2029 121.212594504 31.2813485609 329853.663698 3462161.42014 1.59867310524 0.0 0 3 0 3 2 1 3.0
2030 121.212594277 31.2813531321 329853.650316 3462161.92723 1.59858298302 0.0 1 3 0 3 2 1 3.0
2031 121.212594148 31.2813578516 329853.646505 3462162.45061 1.59219121933 0.0 1 3 0 3 2 1 3.0
2032 121.212594028 31.2813627886 329853.643968 3462162.99808 1.58660578728 0.0 1 3 0 3 2 1 3.0
2033 121.212593936 31.2813674038 329853.643431 3462163.50985 1.58188080788 0.0 1 3 0 3 2 1 3.0
2034 121.212593846 31.2813732802 329853.645464 3462164.16142 1.57623839378 0.0 1 3 0 3 2 1 3.0
2035 121.212593785 31.2813803855 329853.652357 3462164.94917 1.56956470013 0.0 1 3 0 3 2 1 3.0
2036 121.21259377 31.2813856449 329853.660452 3462165.53222 1.56473302841 0.0 1 3 0 3 2 1 3.0
2037 121.212593781 31.2813911347 329853.671316 3462166.14078 1.55994558334 0.0 1 3 0 3 2 1 3.0
2038 121.212593823 31.2813970455 329853.685922 3462166.79595 1.55494296551 0.0 1 3 0 3 2 1 3.0
2039 121.212593899 31.2814033377 329853.704454 3462167.49336 1.54986405373 0.0 1 3 0 3 2 1 3.0
2040 121.212594017 31.2814103672 329853.728369 3462168.27243 1.54471242428 0.0 1 3 0 3 2 1 3.0
2041 121.212594167 31.2814170841 329853.754656 3462169.0168 1.5399876833 0.0 1 3 0 3 2 1 3.0
2042 121.212594354 31.2814238961 329853.784746 3462169.77166 1.53525805473 0.0 1 3 0 3 2 1 3.0
2043 121.212594571 31.2814304769 329853.817171 3462170.50084 1.53069067001 0.0 1 3 0 3 2 1 3.0
2044 121.212594811 31.2814368012 329853.851419 3462171.20155 1.52634906769 0.0 1 3 0 3 2 1 3.0
2045 121.212595075 31.2814430603 329853.887762 3462171.895 1.52243638039 0.0 1 3 0 3 2 1 3.0
2046 121.212595337 31.2814488815 329853.923162 3462172.5399 1.51942527294 0.0 1 3 0 3 2 1 3.0
2047 121.212595574 31.2814541393 329853.955255 3462173.12239 1.51773095131 0.0 1 3 0 3 2 1 3.0
2048 121.212595781 31.281459226 329853.984026 3462173.68596 1.51820278168 0.0 1 3 0 3 2 1 3.0
2049 121.212595935 31.2814639352 329854.007181 3462174.20775 1.52094721794 0.0 1 3 0 3 2 1 3.0
2050 121.212596108 31.2814705022 329854.035414 3462174.93548 1.52614378929 0.0 1 3 0 3 2 1 3.0
2051 121.212596232 31.2814767645 329854.058493 3462175.62949 1.53122758865 0.0 1 3 0 3 2 1 3.0
2052 121.21259631 31.2814822078 329854.075704 3462176.23279 1.53552877903 0.0 1 3 0 3 2 1 3.0
2053 121.212596356 31.2814872576 329854.089189 3462176.7925 1.53956007957 0.0 1 3 0 3 2 1 3.0
2054 121.212596376 31.2814929964 329854.101328 3462177.42866 1.54435551167 0.0 1 3 0 3 2 1 3.0
2055 121.212596361 31.2814980778 329854.109049 3462177.99198 1.54886114597 0.0 1 3 0 3 2 1 3.0
2056 121.212596308 31.2815026714 329854.11231 3462178.50128 1.55386292934 0.0 1 3 0 3 2 1 3.0
2057 121.212596196 31.2815077413 329854.110723 3462179.06347 1.56072866917 0.0 1 3 0 3 2 1 3.0
2058 121.212596049 31.2815126279 329854.105459 3462179.60541 1.56734991074 0.0 1 3 0 3 2 1 3.0
2059 121.212595901 31.2815174713 329854.10008 3462180.14256 1.57186961174 0.0 1 3 0 3 2 1 3.0
2060 121.212595822 31.2815202776 329854.097627 3462180.45376 1.57324945927 0.0 1 3 1 3 2 1 3.0
2061 121.212595676 31.2815248291 329854.091944 3462180.95855 1.57488799095 0.0 2 3 0 3 2 1 3.0
2062 121.212595479 31.281529769 329854.081999 3462181.50646 1.57947206497 0.0 2 3 0 3 2 1 3.0
2063 121.21259524 31.2815349574 329854.068556 3462182.082 1.5845733881 0.0 2 3 0 3 2 1 3.0
2064 121.212594996 31.2815396032 329854.053736 3462182.59738 1.589366436 0.0 2 3 0 3 2 1 3.0
2065 121.212594703 31.2815443953 329854.034361 3462183.12906 1.59525692463 0.0 2 3 0 3 2 1 3.0
2066 121.212594339 31.2815490186 329854.008085 3462183.64214 1.60375666618 0.0 2 3 0 3 2 1 3.0
2067 121.212593813 31.2815541668 329853.967207 3462184.21366 1.61717379093 0.0 2 3 0 3 2 1 3.0
2068 121.212593175 31.2815592024 329853.915548 3462184.77286 1.63282990456 0.0 2 3 0 3 2 1 3.0
2069 121.212592362 31.2815643924 329853.84749 3462185.34945 1.65234541893 0.0 2 3 0 3 2 1 3.0
2070 121.212591495 31.2815688753 329853.772985 3462185.84774 1.67327058315 0.0 2 3 0 3 2 1 3.0
2071 121.212590392 31.2815737375 329853.676668 3462186.38844 1.69798159599 0.0 2 3 0 3 2 1 3.0
2072 121.212589099 31.2815787139 329853.562528 3462186.9421 1.72402822971 0.0 2 3 0 3 2 1 3.0
2073 121.21258749 31.281584062 329853.418936 3462187.53744 1.75473880768 0.0 2 3 0 3 2 1 3.0
2074 121.212585798 31.2815890033 329853.26668 3462188.08782 1.78479921818 0.0 2 3 0 3 2 1 3.0
2075 121.212583628 31.2815946156 329853.070249 3462188.71331 1.82042109966 0.0 2 3 0 3 2 1 3.0
2076 121.212581632 31.2815992023 329852.888445 3462189.22486 1.85168874264 0.0 2 3 0 3 2 1 3.0
2077 121.212579422 31.2816038322 329852.686338 3462189.74151 1.88385593891 0.0 2 3 0 3 2 1 3.0
2078 121.212576992 31.2816085311 329852.463388 3462190.26616 1.91579091549 0.0 2 3 0 3 2 1 3.0
2079 121.212574278 31.2816133823 329852.21372 3462190.80813 1.94826841354 0.0 2 3 0 3 2 1 3.0
2080 121.212571049 31.2816186938 329851.915834 3462191.40191 1.9841748476 0.0 2 3 0 3 2 1 3.0
2081 121.212567631 31.2816238591 329851.599695 3462191.97978 2.01983809471 0.0 2 3 0 3 2 1 3.0
2082 121.212564233 31.281628603 329851.284735 3462192.51092 2.05335092545 0.0 2 3 0 3 2 1 3.0
2083 121.212560767 31.2816331113 329850.962904 3462193.01603 2.08539009094 0.0 2 3 0 3 2 1 3.0
2084 121.21255713 31.2816375238 329850.624534 3462193.51078 2.11742138863 0.0 2 3 0 3 2 1 3.0
2085 121.212553679 31.2816414319 329850.302948 3462193.94934 2.14714002609 0.0 2 3 0 3 2 1 3.0
2086 121.212550214 31.2816451044 329849.979652 3462194.3618 2.17660307884 0.0 2 3 0 3 2 1 3.0
2087 121.212546548 31.2816487592 329849.637281 3462194.77261 2.20673155785 0.0 2 3 0 3 2 1 3.0
2088 121.212542845 31.2816522368 329849.290922 3462195.16383 2.23615074158 0.0 2 3 0 3 2 1 3.0
2089 121.212538926 31.2816557033 329848.924066 3462195.55416 2.26627635956 0.0 2 3 0 3 2 1 3.0
2090 121.212534763 31.2816591689 329848.533897 3462195.94476 2.29728245735 0.0 2 3 0 3 2 1 3.0
2091 121.212530397 31.2816625844 329848.124428 3462196.33012 2.32876014709 0.0 2 3 0 3 2 1 3.0
2092 121.212525854 31.2816659343 329847.697889 3462196.70848 2.3599832058 0.0 2 3 0 3 2 1 3.0
2093 121.212521209 31.2816691582 329847.261505 3462197.07303 2.39064788818 0.0 2 3 0 3 2 1 3.0
