Id l_id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
24592 5 120.76827878231207 31.5856422188059 2.05435228347778 0.00011069944594 10 6 0 0 3 1 3.5
24593 5 120.76827577905676 31.58564680714473 2.05421447753906 -0.00049696251517 10 6 0 0 3 1 3.5
24594 5 120.76827277135541 31.58565139323434 2.05421948432922 0.00010022726929 10 6 0 0 3 1 3.5
24595 5 120.76826976383252 31.5856559827912 2.05426049232483 -2.2500868e-05 10 6 0 0 3 1 3.5
24596 5 120.76826674692418 31.58566057792929 2.05433630943298 -0.00055750412866 10 6 0 0 3 1 3.5
24597 5 120.76826323402237 31.58566595039619 2.05450034141541 -0.0007382882759 10 6 0 0 3 1 3.5
24598 5 120.76826022556278 31.58567055673441 2.05463528633118 0.00028326021857 10 6 0 0 3 1 3.5
24599 5 120.7682572300027 31.58567516844294 2.05479335784912 -0.00060447561555 10 6 0 0 3 1 3.5
24600 5 120.76825423074696 31.58567977843635 2.05509233474731 -0.00018996343715 10 6 0 0 3 1 3.5
24601 5 120.76825124492066 31.58568439068411 2.05539441108704 -0.00070209067781 10 6 0 0 3 1 3.5
24602 5 120.76824826015884 31.58568900359544 2.05567049980164 -0.00088474655058 10 6 0 0 3 1 3.5
24603 5 120.76824527039271 31.5856936162481 2.05612134933472 -0.00023454440816 10 6 0 0 3 1 3.5
24604 5 120.76824227791337 31.58569822416838 2.05652332305908 -0.00025170651497 10 6 0 0 3 1 3.5
24605 5 120.76823929764586 31.58570283315877 2.05706644058228 -0.00128190766554 10 6 0 0 3 1 3.5
24606 5 120.76823632897484 31.58570744646759 2.05760145187378 -0.00155629240908 10 6 0 0 3 1 3.5
24607 5 120.7682333265895 31.58571205240771 2.05791449546814 -2.351082367e-05 10 6 0 0 3 1 3.5
24608 5 120.76823031694687 31.58571665178989 2.05839347839355 -1.566997707e-05 10 6 0 0 3 1 3.5
24609 5 120.76822726120602 31.58572122547425 2.05881237983704 -0.00040875133709 10 6 0 0 3 1 3.5
24610 5 120.76822419943576 31.58572579485469 2.05923128128052 -0.00106414675247 10 6 0 0 3 1 3.5
24611 5 120.76822113948505 31.58573036571669 2.05972528457642 -0.00066398369381 10 6 0 0 3 1 3.5
24612 5 120.76821808088336 31.58573493683075 2.05992436408997 -0.00048599447473 10 6 0 0 3 1 3.5
24613 5 120.76821504424603 31.58573950869059 2.05997848510742 0.0001333879045 10 6 0 0 3 1 3.5
24614 5 120.76821202366929 31.58574408087066 2.06006836891174 -0.00041999283712 10 6 0 0 3 1 3.5
24615 5 120.76820900856946 31.58574865374615 2.06011033058167 -0.00078834325541 10 6 0 0 3 1 3.5
24616 5 120.76820549422439 31.58575400049703 2.06022143363953 -0.00089507841039 10 6 0 0 3 1 3.5
24617 5 120.76820246005177 31.58575856233096 2.06036448478699 -0.0002929653856 10 6 0 0 3 1 3.5
24618 5 120.76819942265368 31.58576312323855 2.06046628952026 -5.814164251e-05 10 6 0 0 3 1 3.5
24619 5 120.7681963800358 31.58576768126856 2.06064629554749 -0.00037724571303 10 6 0 0 3 1 3.5
24620 5 120.76819334724293 31.58577224694806 2.06063032150269 0.00017248264339 10 6 0 0 3 1 3.5
24621 5 120.7681903184567 31.58577681993174 2.06042647361755 0.00034932192648 10 6 0 0 3 1 3.5
24622 5 120.76818730851697 31.58578138889822 2.06031847000122 0.00016993287136 10 6 0 0 3 1 3.5
24623 5 120.7681842959718 31.58578595741828 2.06041741371155 -0.00012850904022 10 6 0 0 3 1 3.5
24624 5 120.7681812873987 31.5857905265474 2.0605742931366 -0.00085782946553 10 6 0 0 3 1 3.5
24625 5 120.76817826639008 31.58579508989381 2.06069540977478 -6.564224896e-05 10 6 0 0 3 1 3.5
24626 5 120.76817522657863 31.58579964615126 2.06069445610046 0.00037497241283 10 6 0 0 3 1 3.5
24627 5 120.76817216928436 31.58580419793543 2.06058645248413 0.00036516104592 10 6 0 0 3 1 3.5
24628 5 120.76816911443764 31.58580875510129 2.0607442855835 -0.00046239601215 10 6 0 0 3 1 3.5
24629 5 120.76816606786758 31.58581331521673 2.06094431877136 3.65898195e-05 10 6 0 0 3 1 3.5
24630 5 120.7681630237877 31.58581787529386 2.06122636795044 -0.00042725790991 10 6 0 0 3 1 3.5
24631 5 120.76815998304085 31.58582243699237 2.06133627891541 -6.113677955e-05 10 6 0 0 3 1 3.5
24632 5 120.76815694560706 31.58582699652409 2.06121444702148 0.00056192820193 10 6 0 0 3 1 3.5
24633 5 120.76815339239316 31.58583230922927 2.06118750572205 -0.00052966567455 10 6 0 0 3 1 3.5
24634 5 120.76815035256111 31.58583686302155 2.06121444702148 -0.00066251121461 10 6 0 0 3 1 3.5
24635 5 120.7681473198454 31.58584142343571 2.06122350692749 0.00028825679328 10 6 0 0 3 1 3.5
24636 5 120.7681442890717 31.58584597982664 2.06138348579407 -0.00011124487355 10 6 0 0 3 1 3.5
24637 5 120.76814126595666 31.58585053602413 2.06141328811646 -1.5422047e-05 10 6 0 0 3 1 3.5
24638 5 120.76813824412127 31.58585509203028 2.06141233444214 0.00077059079194 10 6 0 0 3 1 3.5
24639 5 120.76813522228818 31.58585964483592 2.0614492893219 0.00013325049076 10 6 0 0 3 1 3.5
24640 5 120.76813219095821 31.58586419368477 2.06150937080383 -0.00071183848195 10 6 0 0 3 1 3.5
24641 5 120.76812915409313 31.58586874417398 2.06147646903992 -0.00050964613911 10 6 0 0 3 1 3.5
24642 5 120.76812612178992 31.5858732892085 2.06140542030334 0.00029654250829 10 6 0 0 3 1 3.5
24643 5 120.76812308369274 31.5858778323221 2.06131339073181 -0.00060667056823 10 6 0 0 3 1 3.5
24644 5 120.76812004897677 31.58588237421145 2.06119847297668 0.00017058532103 10 6 0 0 3 1 3.5
24645 5 120.76811701757984 31.58588691157482 2.06115341186523 0.00040623353561 10 6 0 0 3 1 3.5
24646 5 120.76811399071248 31.58589144780452 2.06120347976685 0.00065502111102 10 6 0 0 3 1 3.5
24647 5 120.76811096896151 31.5858959868286 2.06119227409363 -6.050790398e-05 10 6 0 0 3 1 3.5
24648 5 120.76810795159763 31.58590052385641 2.0610933303833 0.00052167614922 10 6 0 0 3 1 3.5
24649 5 120.76810492814536 31.58590505910339 2.06102347373962 0.00022395548876 10 6 0 0 3 1 3.5
24650 5 120.76810140514662 31.58591034832805 2.06105136871338 -0.00075907149585 10 6 0 0 3 1 3.5
24651 5 120.7680983358126 31.58591486210777 2.0610933303833 -0.00022658494709 10 6 0 0 3 1 3.5
24652 5 120.7680952650267 31.58591937176383 2.06116032600403 1.662848808e-05 10 6 0 0 3 1 3.5
24653 5 120.76809220536134 31.5859238833748 2.06119537353516 -0.00023002529633 10 6 0 0 3 1 3.5
24654 5 120.76808915852543 31.58592839805788 2.06119346618652 -0.00090710353106 10 6 0 0 3 1 3.5
24655 5 120.76808611782533 31.58593291308771 2.06110644340515 -0.00029170460766 10 6 0 0 3 1 3.5
24656 5 120.76808308041352 31.58593742603247 2.06101846694946 0.00029811353306 10 6 0 0 3 1 3.5
24657 5 120.76808004453842 31.58594193809105 2.06101036071777 0.00047650793567 10 6 0 0 3 1 3.5
24658 5 120.7680770170815 31.58594645234007 2.06099438667297 0.0004186653241 10 6 0 0 3 1 3.5
24659 5 120.76807397860306 31.58595095999602 2.06099843978882 7.068723789e-05 10 6 0 0 3 1 3.5
24660 5 120.7680709089191 31.58595545732843 2.06095337867737 0.00020840846992 10 6 0 0 3 1 3.5
24661 5 120.76806782914943 31.58595995096376 2.06093645095825 -0.00018784312124 10 6 0 0 3 1 3.5
24662 5 120.76806475764178 31.58596444335021 2.060875415802 0.00014141021529 10 6 0 0 3 1 3.5
24663 5 120.7680616933766 31.58596893665864 2.0608184337616 -7.668132457e-05 10 6 0 0 3 1 3.5
24664 5 120.76805863472892 31.58597342905239 2.06083846092224 0.0001639733382 10 6 0 0 3 1 3.5
24665 5 120.76805558278872 31.58597792108973 2.06075048446655 0.00019413117843 10 6 0 0 3 1 3.5
24666 5 120.76805254007492 31.58598241263547 2.06062650680542 0.00095495535061 10 6 0 0 3 1 3.5
24667 5 120.76804899841002 31.58598765024803 2.06072449684143 -6.455667608e-05 10 6 0 0 3 1 3.5
24668 5 120.7680459256365 31.58599212017643 2.06070637702942 -7.851246482e-05 10 6 0 0 3 1 3.5
24669 5 120.76804286089137 31.58599659212207 2.06071043014526 -0.00042655025027 10 6 0 0 3 1 3.5
24670 5 120.76803980310075 31.58600106267601 2.06069350242615 -2.867363401e-05 10 6 0 0 3 1 3.5
24671 5 120.76803675458876 31.58600553332863 2.06057929992676 0.00057099806145 10 6 0 0 3 1 3.5
24672 5 120.76803370905112 31.58601000225995 2.06065130233765 -0.00081273249816 10 6 0 0 3 1 3.5
24673 5 120.7680306706288 31.58601447198696 2.06056141853333 0.0005515004741 10 6 0 0 3 1 3.5
24674 5 120.7680276354653 31.58601893978848 2.06055927276611 0.00071212142939 10 6 0 0 3 1 3.5
24675 5 120.76802463469305 31.58602338585606 2.06067538261414 -0.00019316541147 10 6 0 0 3 1 3.5
24676 5 120.76802160399694 31.58602781885405 2.06064128875732 -2.680476064e-05 10 6 0 0 3 1 3.5
24677 5 120.76801856456967 31.58603226189463 2.06057643890381 0.00063880358357 10 6 0 0 3 1 3.5
24678 5 120.76801553120751 31.58603670544603 2.06063842773438 -0.00017085912987 10 6 0 0 3 1 3.5
24679 5 120.76801250417031 31.58604114707309 2.06059432029724 -0.00033226865344 10 6 0 0 3 1 3.5
24680 5 120.76800948391568 31.58604558957303 2.06053233146667 0.00057573214872 10 6 0 0 3 1 3.5
24681 5 120.76800646646875 31.58605003106995 2.06061744689941 -0.00012256580521 10 6 0 0 3 1 3.5
24682 5 120.76800345402707 31.58605446922752 2.06065535545349 -0.00026832512231 10 6 0 0 3 1 3.5
24683 5 120.7680004479031 31.58605890927553 2.06062531471252 -0.0003641176736 10 6 0 0 3 1 3.5
24684 5 120.767996898921 31.58606406823671 2.06066346168518 0.00086878507864 10 6 0 0 3 1 3.5
24685 5 120.76799387741387 31.58606849484717 2.06073141098022 -0.00032719437149 10 6 0 0 3 1 3.5
24686 5 120.76799086195543 31.58607292090154 2.06076335906982 -0.0009147853707 10 6 0 0 3 1 3.5
24687 5 120.7679878502728 31.58607734586295 2.06081128120422 -0.00031914637657 10 6 0 0 3 1 3.5
24688 5 120.7679848431402 31.58608177037091 2.06082940101624 6.510403182e-05 10 6 0 0 3 1 3.5
24689 5 120.76798184100592 31.5860861948985 2.06095433235168 -0.00088931008941 10 6 0 0 3 1 3.5
24690 5 120.76797882892707 31.58609060478367 2.06088829040527 0.0003161446657 10 6 0 0 3 1 3.5
24691 5 120.76797582636004 31.58609501669445 2.06074833869934 0.0006662668311 10 6 0 0 3 1 3.5
24692 5 120.7679728157525 31.58609942416091 2.06082034111023 -0.00041219644481 10 6 0 0 3 1 3.5
24693 5 120.76796979986655 31.58610382955426 2.06093645095825 -0.00080218334915 10 6 0 0 3 1 3.5
24694 5 120.76796679088747 31.58610823636884 2.06095933914185 0.0003700038651 10 6 0 0 3 1 3.5
24695 5 120.76796378676399 31.58611264126782 2.06095933914185 0.00041806948138 10 6 0 0 3 1 3.5
24696 5 120.76796078669022 31.58611704370477 2.06096029281616 0.00088693876751 10 6 0 0 3 1 3.5
24697 5 120.76795778773715 31.58612144553957 2.06103730201721 -0.00019750744104 10 6 0 0 3 1 3.5
24698 5 120.76795478169161 31.5861258440994 2.06107449531555 0.00036300404463 10 6 0 0 3 1 3.5
24699 5 120.76795177812929 31.58613023981292 2.06118845939636 -6.439472054e-05 10 6 0 0 3 1 3.5
24700 5 120.76794876941891 31.58613463258961 2.06134128570557 -5.22704795e-05 10 6 0 0 3 1 3.5
24701 5 120.76794577017134 31.58613902231351 2.06172847747803 -0.00076113070827 10 6 0 0 3 1 3.5
24702 5 120.76794277209004 31.58614340889187 2.06211733818054 -0.000689385226 10 6 0 0 3 1 3.5
24703 5 120.76793978021077 31.58614779582942 2.06228733062744 -4.573823389e-05 10 6 0 0 3 1 3.5
24704 5 120.76793630632942 31.58615291950715 2.06254434585571 -0.00027674995363 10 6 0 0 3 1 3.5
24705 5 120.76793333894865 31.58615731058631 2.06272339820862 -0.00040288330638 10 6 0 0 3 1 3.5
24706 5 120.76793037250447 31.58616170258388 2.06291246414185 -0.00095418223646 10 6 0 0 3 1 3.5
24707 5 120.76792740456736 31.58616609007487 2.06330037117004 -5.9090984e-05 10 6 0 0 3 1 3.5
24708 5 120.76792442747325 31.58617048648347 2.06356048583984 -0.00014992187789 10 6 0 0 3 1 3.5
24709 5 120.76792144415838 31.58617487875144 2.0637104511261 -0.00035306392238 10 6 0 0 3 1 3.5
24710 5 120.76791845927252 31.58617926514777 2.06396627426147 -0.00087785022333 10 6 0 0 3 1 3.5
24711 5 120.7679154733818 31.58618364707066 2.06417632102966 -7.934892346e-05 10 6 0 0 3 1 3.5
24712 5 120.76791249234695 31.58618802776396 2.06438446044922 -0.0001860303164 10 6 0 0 3 1 3.5
24713 5 120.76790951169298 31.58619240438686 2.06470346450806 1.898343362e-05 10 6 0 0 3 1 3.5
24714 5 120.7679065336953 31.58619677811755 2.06484842300415 -0.00043162616203 10 6 0 0 3 1 3.5
24715 5 120.76790354372739 31.58620115110734 2.06483745574951 0.00021641279454 10 6 0 0 3 1 3.5
24716 5 120.76790054010016 31.58620552103748 2.06495332717896 -0.0004414486757 10 6 0 0 3 1 3.5
24717 5 120.7678975229247 31.58620988841519 2.06500744819641 -0.00046686141286 10 6 0 0 3 1 3.5
24718 5 120.76789450846232 31.58621425273592 2.06502628326416 0.00013886926172 10 6 0 0 3 1 3.5
24719 5 120.76789149812153 31.58621861218395 2.06510138511658 -8.517903916e-05 10 6 0 0 3 1 3.5
24720 5 120.76788849196211 31.58622296996292 2.06513547897339 -2.0942025e-05 10 6 0 0 3 1 3.5
24721 5 120.76788551015966 31.58622733312885 2.06500148773193 -1.634579894e-05 10 6 0 0 3 1 3.5
24722 5 120.76788205533074 31.58623242486457 2.06489443778992 0.0004820501199 10 6 0 0 3 1 3.5
24723 5 120.76787909186217 31.58623679366145 2.06477427482605 2.81367511e-06 10 6 0 0 3 1 3.5
24724 5 120.76787613080943 31.58624116026623 2.06473135948181 -0.00036592563265 10 6 0 0 3 1 3.5
24725 5 120.76787317414767 31.58624552199319 2.06465530395508 -0.00022126166732 10 6 0 0 3 1 3.5
24726 5 120.76787023703388 31.58624987467508 2.0645763874054 6.01315332e-06 10 6 0 0 3 1 3.5
24727 5 120.76786730199258 31.58625422648159 2.06442141532898 0.00038561585825 10 6 0 0 3 1 3.5
24728 5 120.7678643669442 31.58625857397928 2.06434845924377 9.466928168e-05 10 6 0 0 3 1 3.5
24729 5 120.7678614344948 31.58626292085622 2.06420230865479 0.00039128607023 10 6 0 0 3 1 3.5
24730 5 120.76785851824528 31.58626727176525 2.06412529945374 0.00020067494188 10 6 0 0 3 1 3.5
24731 5 120.76785561975018 31.58627162158075 2.06400346755981 0.00070475437678 10 6 0 0 3 1 3.5
24732 5 120.76785275100072 31.5862759729869 2.06387948989868 0.00033376607462 10 6 0 0 3 1 3.5
24733 5 120.76784989322847 31.58628032195391 2.06393933296204 -0.0001130034143 10 6 0 0 3 1 3.5
24734 5 120.76784703436753 31.58628466754907 2.06401133537292 -0.00059479620541 10 6 0 0 3 1 3.5
24735 5 120.76784418487563 31.58628901650418 2.06402134895325 -0.00033747113775 10 6 0 0 3 1 3.5
24736 5 120.76784131506983 31.5862933527871 2.0641233921051 0.00018692486628 10 6 0 0 3 1 3.5
24737 5 120.76783843021316 31.58629767948139 2.0643413066864 -0.00083220453234 10 6 0 0 3 1 3.5
24738 5 120.76783554155317 31.58630200607437 2.0643835067749 -0.00028762366856 10 6 0 0 3 1 3.5
24739 5 120.76783264967837 31.586306328245 2.06448149681091 0.0002277691674 10 6 0 0 3 1 3.5
24740 5 120.76782975636871 31.58631064746901 2.06463027000427 -0.00102454517037 10 6 0 0 3 1 3.5
24741 5 120.76782686742537 31.58631496665203 2.06474947929382 -0.00030896440148 10 6 0 0 3 1 3.5
24742 5 120.76782398208437 31.58631928313827 2.06488037109375 0.00017464600387 10 6 0 0 3 1 3.5
24743 5 120.76782061594156 31.58632431035033 2.06504845619202 -0.00053402932826 10 6 0 0 3 1 3.5
24744 5 120.76781773380515 31.58632862029326 2.06509733200073 9.28482259e-05 10 6 0 0 3 1 3.5
24745 5 120.76781485931103 31.58633292973113 2.06519246101379 -0.0001286980405 10 6 0 0 3 1 3.5
24746 5 120.76781198666197 31.58633723446816 2.06527042388916 -1.772969517e-05 10 6 0 0 3 1 3.5
24747 5 120.76780911007836 31.58634153906455 2.0653862953186 1.4260986e-07 10 6 0 0 3 1 3.5
24748 5 120.76780623371937 31.58634584240978 2.06549143791199 3.795318844e-05 10 6 0 0 3 1 3.5
24749 5 120.76780336523484 31.58635013877372 2.06562733650208 -0.00032641206053 10 6 0 0 3 1 3.5
24750 5 120.76780049486086 31.5863544311552 2.06577849388123 -0.00082022993593 10 6 0 0 3 1 3.5
24751 5 120.76779762242715 31.58635872002757 2.06586027145386 -0.0006277532666 10 6 0 0 3 1 3.5
24752 5 120.76779475560775 31.5863630095982 2.06599640846252 -1.10186738e-06 10 6 0 0 3 1 3.5
24753 5 120.76779189710054 31.58636729916891 2.06608843803406 0.00027584625059 10 6 0 0 3 1 3.5
24754 5 120.76778904348585 31.58637158805351 2.06610131263733 -0.00020621491421 10 6 0 0 3 1 3.5
24755 5 120.76778619324223 31.58637587636708 2.06606936454773 8.090814663e-05 10 6 0 0 3 1 3.5
24756 5 120.76778333735282 31.58638015793015 2.0660994052887 -2.87614148e-05 10 6 0 0 3 1 3.5
24757 5 120.76778048074816 31.58638443684626 2.06611442565918 0.00059677066747 10 6 0 0 3 1 3.5
24758 5 120.76777762738017 31.58638871283974 2.06623244285583 -0.00044811982661 10 6 0 0 3 1 3.5
24759 5 120.76777477959928 31.58639299264205 2.06625843048096 0.00071279390249 10 6 0 0 3 1 3.5
24760 5 120.76777192883935 31.58639726789259 2.06622743606567 0.00022212104523 10 6 0 0 3 1 3.5
24761 5 120.76776907795612 31.58640154115246 2.06625032424927 -0.00055989256361 10 6 0 0 3 1 3.5
24762 5 120.7677657630844 31.58640652698308 2.06632137298584 0.0006367432652 10 6 0 0 3 1 3.5
24763 5 120.76776292501044 31.58641079697779 2.06636929512024 -0.00020302768098 10 6 0 0 3 1 3.5
24764 5 120.7677600894 31.58641506711649 2.06624841690063 2.781934199e-05 10 6 0 0 3 1 3.5
24765 5 120.76775725278975 31.58641933300509 2.06618332862854 -1.203721695e-05 10 6 0 0 3 1 3.5
24766 5 120.7677544261167 31.58642360119972 2.06609630584717 3.959183232e-05 10 6 0 0 3 1 3.5
24767 5 120.76775159768685 31.58642786607536 2.06599140167236 0.00037035241257 10 6 0 0 3 1 3.5
24768 5 120.76774875782209 31.58643212203455 2.06600546836853 -0.0002813047613 10 6 0 0 3 1 3.5
24769 5 120.76774593425067 31.58643637697423 2.0658962726593 0.00049273035256 10 6 0 0 3 1 3.5
24770 5 120.76774311071051 31.58644063160114 2.06581830978394 0.00049624801613 10 6 0 0 3 1 3.5
24771 5 120.76774027846562 31.58644488262031 2.06582927703857 -0.00041354415589 10 6 0 0 3 1 3.5
24772 5 120.767737461587 31.586449136611 2.06574845314026 0.00027845145087 10 6 0 0 3 1 3.5
24773 5 120.76773464335348 31.58645338832771 2.0657114982605 -0.00052656495245 10 6 0 0 3 1 3.5
24774 5 120.76773183048172 31.58645764126055 2.06564927101135 -0.000310093601 10 6 0 0 3 1 3.5
24775 5 120.76772902694142 31.58646189585093 2.06549429893494 0.00026811368298 10 6 0 0 3 1 3.5
24776 5 120.76772620648654 31.58646614482806 2.06538033485413 0.00034107660758 10 6 0 0 3 1 3.5
24777 5 120.76772340456316 31.58647039616489 2.06536650657654 -0.00036327191629 10 6 0 0 3 1 3.5
24778 5 120.76772061907616 31.58647465036801 2.06531238555908 0.0002539617708 10 6 0 0 3 1 3.5
24779 5 120.76771783180834 31.58647890407448 2.06521844863892 0.00131457508542 10 6 0 0 3 1 3.5
24780 5 120.76771504044407 31.58648315506882 2.06525635719299 -1.828109271e-05 10 6 0 0 3 1 3.5
24781 5 120.76771224567949 31.58648740246997 2.06526446342468 -0.00043424681644 10 6 0 0 3 1 3.5
24782 5 120.76770898185127 31.58649235729911 2.06508946418762 0.00053334864788 10 6 0 0 3 1 3.5
24783 5 120.76770618801787 31.58649660647169 2.06502437591553 -9.584264626e-05 10 6 0 0 3 1 3.5
24784 5 120.767703388279 31.58650085396769 2.06493234634399 0.00036393239861 10 6 0 0 3 1 3.5
24785 5 120.76770058076168 31.58650510012212 2.06483030319214 9.347523883e-05 10 6 0 0 3 1 3.5
24786 5 120.76769777509213 31.58650934920242 2.06477332115173 -0.00019272709324 10 6 0 0 3 1 3.5
24787 5 120.76769496608892 31.58651359644186 2.06474137306213 -0.00060395215405 10 6 0 0 3 1 3.5
24788 5 120.76769215851779 31.58651784351901 2.06454229354858 0.00014535924129 10 6 0 0 3 1 3.5
24789 5 120.76768934988507 31.58652209304967 2.06450128555298 -0.00013218820095 10 6 0 0 3 1 3.5
24790 5 120.76768653969569 31.58652634283554 2.06442141532898 6.164379738e-05 10 6 0 0 3 1 3.5
24791 5 120.76768372662691 31.58653059323796 2.06428647041321 -1.21439698e-05 10 6 0 0 3 1 3.5
24792 5 120.76768092290055 31.58653484778439 2.06415843963623 -4.875448212e-05 10 6 0 0 3 1 3.5
24793 5 120.7676781176744 31.58653910370374 2.06410050392151 0.00053502176888 10 6 0 0 3 1 3.5
24794 5 120.76767530235033 31.58654335572486 2.06396436691284 4.43159297e-05 10 6 0 0 3 1 3.5
24795 5 120.76767249370792 31.58654760917956 2.0637993812561 0.00114319799468 10 6 0 0 3 1 3.5
24796 5 120.76766969830004 31.58655186640401 2.06375241279602 0.00034273110214 10 6 0 0 3 1 3.5
24797 5 120.76766690739099 31.58655612969702 2.06349635124207 0.00098000769503 10 6 0 0 3 1 3.5
24798 5 120.76766411563243 31.58656039548334 2.0634663105011 -0.00012227213301 10 6 0 0 3 1 3.5
24799 5 120.76766131463214 31.58656466415021 2.06344032287598 0.00011905370775 10 6 0 0 3 1 3.5
24800 5 120.76765850583058 31.58656893703655 2.06327629089355 0.00054629560327 10 6 0 0 3 1 3.5
24801 5 120.76765568872709 31.58657319998305 2.06320428848267 -0.0001374387939 10 6 0 0 3 1 3.5
