Id l_id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
1566,2,120.77601038950536,31.59164107460601,0.50187236070633,-0.0025010141544,10,5,0,1,1,3.0
1567,2,120.77601566754076,31.59164374598168,0.50205636024475,0.0007928700652,10,5,0,1,1,3.0
1568,2,120.7760206511674,31.59164625384812,0.50241339206696,-0.00015435846581,10,5,0,1,1,3.0
1569,2,120.77602531727273,31.59164860843281,0.50288039445877,-0.00096234475495,10,5,0,1,1,3.0
1570,2,120.77603000954876,31.59165099870401,0.50289040803909,0.0007936708862,10,5,0,1,1,3.0
1571,2,120.7760347420021,31.59165340214435,0.50302040576935,-0.00118969019968,10,5,0,1,1,3.0
1572,2,120.77603990856583,31.59165601984786,0.50334537029266,0.00073461211286,10,5,0,1,1,3.0
1573,2,120.77604472729327,31.59165844140447,0.50333040952682,4.291080404e-05,10,5,0,1,1,3.0
1574,2,120.7760495867041,31.59166088853302,0.50339239835739,-0.00115061423276,10,5,0,1,1,3.0
1575,2,120.77605487950476,31.59166356488127,0.50365340709686,0.00016222595877,10,5,0,1,1,3.0
1576,2,120.77605981138181,31.59166605086878,0.50358235836029,0.00017765017401,10,5,0,1,1,3.0
1577,2,120.77606479456979,31.59166852519702,0.50360637903214,-0.00055003451416,10,5,0,1,1,3.0
1578,2,120.77606980846453,31.59167103266892,0.50367337465286,0.0007771171513,10,5,0,1,1,3.0
1579,2,120.77607442957341,31.59167332536732,0.50333541631699,0.00127630797215,10,5,0,1,1,3.0
1580,2,120.7760795045511,31.59167583730997,0.50318640470505,-9.319200035e-05,10,5,0,1,1,3.0
1581,2,120.7760846037515,31.59167838187188,0.50305038690567,-1.822206832e-05,10,5,0,1,1,3.0
1582,2,120.77608972047081,31.59168094046636,0.5028463602066,8.179150609e-05,10,5,0,1,1,3.0
1583,2,120.77609443384169,31.59168329392161,0.50287336111069,-0.00082417303929,10,5,0,1,1,3.0
1584,2,120.77609959273204,31.59168586852553,0.502814412117,0.00105459115002,10,5,0,1,1,3.0
1585,2,120.77610478330556,31.59168844278032,0.50258439779282,0.00047377697774,10,5,0,1,1,3.0
1586,2,120.77611000039938,31.59169099505004,0.50235438346863,0.00142613402568,10,5,0,1,1,3.0
1587,2,120.77611478295852,31.59169333721978,0.50212740898132,0.00164526770823,10,5,0,1,1,3.0
1588,2,120.77611999322212,31.59169588499642,0.50173437595367,0.00176984583959,10,5,0,1,1,3.0
1589,2,120.77612518699128,31.59169841938802,0.50140637159348,0.00107271631714,10,5,0,1,1,3.0
1590,2,120.77613035558939,31.59170095670247,0.50122839212418,9.47046192e-06,10,5,0,1,1,3.0
1591,2,120.77613508388076,31.59170328267336,0.5009343624115,-0.00015271943994,10,5,0,1,1,3.0
1592,2,120.77614022010755,31.59170581066781,0.50084739923477,-0.00059090030845,10,5,0,1,1,3.0
1593,2,120.77614533791396,31.59170835075812,0.50050139427185,0.00042678392492,10,5,0,1,1,3.0
1594,2,120.77615043564857,31.5917108572161,0.50014537572861,0.00045268860413,10,5,0,1,1,3.0
1595,2,120.77615509093484,31.59171314838644,0.50014936923981,0.00022379378788,10,5,0,1,1,3.0
1596,2,120.77616015702851,31.59171564594521,0.4999343752861,0.00029310234822,10,5,0,1,1,3.0
1597,2,120.77616517931254,31.59171812001036,0.49980238080025,0.00124132621568,10,5,0,1,1,3.0
1598,2,120.77617018026294,31.59172057223067,0.49980840086937,-9.186060197e-05,10,5,0,1,1,3.0
1599,2,120.77617474824255,31.59172283231991,0.49952238798141,0.00109262263868,10,5,0,1,1,3.0
1600,2,120.77617969900426,31.59172526349982,0.49925437569618,0.0025871321559,10,5,0,1,1,3.0
1601,2,120.77618458116835,31.59172765893195,0.49921038746834,-0.00031916078296,10,5,0,1,1,3.0
1602,2,120.77618976540282,31.59173021357414,0.49895539879799,0.00040654081386,10,5,0,1,1,3.0
1603,2,120.77619448946884,31.59173253615468,0.49882739782333,0.00145185389556,10,5,0,1,1,3.0
1604,2,120.77619913309388,31.59173482141785,0.49859338998795,-0.00069894531043,10,5,0,1,1,3.0
1605,2,120.77620405875881,31.59173724723313,0.49825137853622,0.00143456016667,10,5,0,1,1,3.0
1606,2,120.77620922140558,31.59173975796382,0.49817138910294,-0.00065398891456,10,5,0,1,1,3.0
1607,2,120.7762142508083,31.59174217769054,0.49787139892578,0.00014249068045,10,5,0,1,1,3.0
1608,2,120.77621946860495,31.59174470659731,0.49755439162254,0.00025102120708,10,5,0,1,1,3.0
1609,2,120.7762241899285,31.59174699958552,0.49749639630318,0.00215737614781,10,5,0,1,1,3.0
1610,2,120.77622905134797,31.59174936068424,0.49725937843323,-0.0003785090521,10,5,0,1,1,3.0
1611,2,120.77623392964831,31.59175171704564,0.49688038229942,0.0005889799213,10,5,0,1,1,3.0
1612,2,120.77623896578794,31.59175414061996,0.49707639217377,0.00030278722988,10,5,0,1,1,3.0
1613,2,120.77624367153999,31.59175641743778,0.49720638990402,-0.00247853784822,10,5,0,1,1,3.0
1614,2,120.77624832042878,31.5917586362607,0.49705338478088,0.00054636999266,10,5,0,1,1,3.0
1615,2,120.77625316781052,31.59176092201183,0.49722838401794,0.00393546791747,10,5,0,1,1,3.0
1616,2,120.77625775629711,31.59176319728133,0.49706438183784,-0.00712498929352,10,5,0,0,1,3.0
1617,2,120.77626231987352,31.59176564094507,0.50346040725708,-0.01265060622245,10,5,0,0,1,3.0
1618,2,120.77626682125052,31.59176819435796,0.51424241065979,-0.02520866133273,10,5,0,0,1,3.0
1619,2,120.77627136996583,31.59177086455171,0.52575838565826,-0.02163169533014,10,5,0,0,1,3.0
1620,2,120.77627588516425,31.59177355361562,0.53741335868835,-0.02506197616458,10,5,0,0,1,3.0
1621,2,120.77628038113437,31.59177626711725,0.54904538393021,-0.02443837933242,10,5,0,0,1,3.0
1622,2,120.77628525293811,31.59177925448823,0.56104236841202,-0.02023608423769,10,5,0,0,1,3.0
1623,2,120.77628978684476,31.59178210620322,0.57124435901642,-0.01640531234443,10,5,0,0,1,3.0
1624,2,120.77629407502833,31.59178483932603,0.57941836118698,-0.01279912982136,10,5,0,0,1,3.0
1625,2,120.77629833063146,31.59178751862872,0.5847904086113,-0.00795996189117,10,5,0,0,1,3.0
1626,2,120.77630303203681,31.59179038740293,0.58698636293411,0.00139300292358,10,5,0,0,1,3.0
1627,2,120.7763076887643,31.59179307295904,0.58447140455246,0.00541616929695,10,5,0,0,1,3.0
1628,2,120.77631221190651,31.59179561752818,0.58060741424561,0.00885186437517,10,5,0,0,1,3.0
1629,2,120.77631704417846,31.59179836691645,0.57628238201141,0.00777122750878,10,5,0,0,1,3.0
1630,2,120.77632164450094,31.59180094282248,0.5707004070282,0.01068977639079,10,5,0,0,1,3.0
1631,2,120.77632621645753,31.59180344185133,0.56464040279388,0.01273799967021,10,5,0,0,1,3.0
1632,2,120.77633098322264,31.59180601801788,0.55746138095856,0.01274048537016,10,5,0,0,1,3.0
1633,2,120.77633547895321,31.59180842216189,0.55054640769958,0.01254069432616,10,5,0,0,1,3.0
1634,2,120.77634017737982,31.59181086161016,0.54340040683746,0.01360917836428,10,5,0,0,1,3.0
1635,2,120.77634506983259,31.59181336459087,0.5368784070015,0.0107440399006,10,5,0,0,1,3.0
1636,2,120.77634968538553,31.59181569515771,0.53229337930679,0.00780911743641,10,5,0,0,1,3.0
1637,2,120.77635448213049,31.59181813156905,0.5294833779335,0.00337037211284,10,5,0,0,1,3.0
1638,2,120.77635936881,31.59182062273583,0.52700036764145,0.00732083199546,10,5,0,0,1,3.0
1639,2,120.77636414034835,31.59182306093128,0.52432841062546,0.00666020531207,10,5,0,0,1,3.0
1640,2,120.77636896028065,31.5918255128957,0.52211236953735,0.00554875191301,10,5,0,0,1,3.0
1641,2,120.77637361949549,31.59182790755769,0.52017039060593,0.00414151186123,10,5,0,0,1,3.0
1642,2,120.77637813894394,31.59183034305603,0.51837939023972,-0.00507861748338,10,5,0,0,1,3.0
1643,2,120.7763824610148,31.59183296723022,0.51702636480331,-0.000764353259,10,5,0,2,1,4.65000009536743
1644,2,120.77638704889326,31.59183531782675,0.51641136407852,-0.00256786565296,10,5,0,2,1,4.65000009536743
1645,2,120.77639163090575,31.59183768585811,0.51563638448715,-0.00202341680415,10,5,0,2,1,4.65000009536743
1646,2,120.77639617395005,31.59184002779701,0.51470535993576,0.00091101758881,10,5,0,2,1,4.65000009536743
1647,2,120.77640112435202,31.5918425663054,0.51421636343002,-8.925552538e-05,10,5,0,2,1,4.65000009536743
1648,2,120.776405839989,31.59184498440838,0.51376438140869,0.00077087926911,10,5,0,2,1,4.65000009536743
1649,2,120.77641066018634,31.59184742875145,0.51308536529541,0.00069028831786,10,5,0,2,1,4.65000009536743
1650,2,120.77641554413682,31.59184987897888,0.51232939958572,-0.0004956984194,10,5,0,2,1,4.65000009536743
1651,2,120.77642040815557,31.59185235986723,0.5119343996048,0.00027340723318,10,5,0,2,1,4.65000009536743
1652,2,120.77642521867095,31.59185480544284,0.51138436794281,0.00173544452991,10,5,0,2,1,4.65000009536743
1653,2,120.77643023364925,31.59185733245479,0.51058441400528,0.00216682092287,10,5,0,2,1,4.65000009536743
1654,2,120.77643508700211,31.59185979905856,0.51047039031982,0.00046550051775,10,5,0,2,1,4.65000009536743
1655,2,120.7764397846366,31.59186216405354,0.50991541147232,-0.00051918037934,10,5,0,2,1,4.65000009536743
1656,2,120.77644495674285,31.59186479383366,0.50995635986328,0.00010629934695,10,5,0,2,1,4.65000009536743
1657,2,120.77644992249762,31.59186732428163,0.51024037599564,0.00032590166666,10,5,0,2,1,4.65000009536743
1658,2,120.77645501960599,31.59186993396904,0.51060438156128,-0.00166193000041,10,5,0,2,1,4.65000009536743
1659,2,120.7764598732027,31.59187240747112,0.51081836223602,0.00100416340865,10,5,0,2,1,4.65000009536743
1660,2,120.77646444513441,31.5918747456809,0.51103937625885,-0.00050098611973,10,5,0,2,1,4.65000009536743
1661,2,120.77646910376713,31.59187714238544,0.5112664103508,-0.00035776110599,10,5,0,2,1,4.65000009536743
1662,2,120.77647424776123,31.5918797874372,0.51137536764145,0.001020378666,10,5,0,2,1,4.65000009536743
1663,2,120.77647909630939,31.59188227937846,0.51176536083221,-0.00063074845821,10,5,0,2,1,4.65000009536743
1664,2,120.77648402316458,31.59188482541226,0.51205641031265,-0.00013063667575,10,5,0,2,1,4.65000009536743
1665,2,120.77648862586675,31.5918871774975,0.5119463801384,0.0010087575065,10,5,0,2,1,4.65000009536743
1666,2,120.7764937315141,31.59188978507101,0.51208138465881,-0.00081342714839,10,5,0,2,1,4.65000009536743
1667,2,120.77649890601222,31.5918924413919,0.51184839010239,0.00193524255883,10,5,0,2,1,4.65000009536743
1668,2,120.77650415079013,31.59189512532348,0.51113337278366,0.00090581382392,10,5,0,2,1,4.65000009536743
1669,2,120.77650901771112,31.59189761755663,0.51097136735916,-0.00066560856067,10,5,0,2,1,4.65000009536743
1670,2,120.77651440257414,31.59190036255446,0.51052939891815,0.00076908286428,10,5,0,2,1,4.65000009536743
1671,2,120.7765189455648,31.59190266331528,0.50996941328049,0.00163063802756,10,5,0,2,1,4.65000009536743
1672,2,120.77652353289058,31.5919049837543,0.509610414505,-0.00059946445981,10,5,0,2,1,4.65000009536743
1673,2,120.77652816890162,31.59190732053155,0.50929439067841,0.00088245380903,10,5,0,2,1,4.65000009536743
1674,2,120.77653332110876,31.59190991432315,0.50868541002274,0.00161561823916,10,5,0,2,1,4.65000009536743
1675,2,120.77653804563285,31.59191229714594,0.50833541154861,-2.470852087e-05,10,5,0,2,1,4.65000009536743
1676,2,120.77654281613236,31.59191469362454,0.50781637430191,0.00156491808593,10,5,0,2,1,4.65000009536743
1677,2,120.77654762291644,31.59191710676415,0.50724339485168,0.00160379009321,10,5,0,2,1,4.65000009536743
1678,2,120.77655295222372,31.5919197738626,0.50678735971451,0.00030948113999,10,5,0,2,1,4.65000009536743
1679,2,120.77655783029829,31.59192222566038,0.50628441572189,0.00179081654642,10,5,0,2,1,4.65000009536743
1680,2,120.77656274776533,31.59192468758966,0.50589138269424,0.00127149291802,10,5,0,2,1,4.65000009536743
1681,2,120.77656769386934,31.59192715739871,0.50548839569092,0.00108371104579,10,5,0,2,1,4.65000009536743
1682,2,120.77657315246759,31.59192988974698,0.504867374897,0.00177986430936,10,5,0,2,1,4.65000009536743
1683,2,120.77657813860455,31.59193237746527,0.50435239076614,0.00106023298576,10,5,0,2,1,4.65000009536743
1684,2,120.7765831386994,31.59193487184194,0.50398635864258,0.00163266202435,10,5,0,2,1,4.65000009536743
1685,2,120.77658866423285,31.5919376445277,0.50354337692261,0.00201101531275,10,5,0,2,1,4.65000009536743
1686,2,120.77659371463292,31.59194016242054,0.5029923915863,0.00071535725147,10,5,0,2,1,4.65000009536743
1687,2,120.77659879378317,31.59194269460977,0.5026564002037,-0.00016496052558,10,5,0,2,1,4.65000009536743
1688,2,120.77660389268264,31.59194523128856,0.50219440460205,0.00102023838554,10,5,0,2,1,4.65000009536743
1689,2,120.77660900750224,31.5919477738876,0.50160241127014,0.00041689130012,10,5,0,2,1,4.65000009536743
1690,2,120.77661362733635,31.59195007718982,0.50148540735245,-9.875081014e-05,10,5,0,2,1,4.65000009536743
1691,2,120.77661877225597,31.59195264233222,0.501145362854,0.00151003571227,10,5,0,2,1,4.65000009536743
1692,2,120.7766239382118,31.59195519474415,0.50073140859604,0.0008440723177,10,5,0,2,1,4.65000009536743
1693,2,120.77662859718787,31.59195750699762,0.50069636106491,-0.00011967438331,10,5,0,2,1,4.65000009536743
1694,2,120.77663377960988,31.59196007785791,0.50034040212631,0.00180012895726,10,5,0,2,1,4.65000009536743
1695,2,120.77663898239683,31.59196265126685,0.50006240606308,0.00056321424199,10,5,0,2,1,4.65000009536743
1696,2,120.77664418599777,31.59196522879826,0.49998939037323,0.00084188446635,10,5,0,2,1,4.65000009536743
1697,2,120.77664887969591,31.59196755696695,0.49967339634895,0.00104125391226,10,5,0,2,1,4.65000009536743
1698,2,120.77665411720572,31.59197014136435,0.49934938549995,0.00187959161121,10,5,0,2,1,4.65000009536743
1699,2,120.77665936497796,31.59197273998847,0.49932739138603,0.00069491670001,10,5,0,2,1,4.65000009536743
1700,2,120.77666460201071,31.59197533186456,0.49895039200783,-0.00019948743284,10,5,0,2,1,4.65000009536743
1701,2,120.77666931356612,31.59197766237808,0.4986723959446,9.806775779e-05,10,5,0,2,1,4.65000009536743
1702,2,120.77667455632796,31.59198025710002,0.49865537881851,0.00041551011964,10,5,0,2,1,4.65000009536743
1703,2,120.77667979420221,31.59198285256293,0.49832838773727,0.0006659347564,10,5,0,2,1,4.65000009536743
1704,2,120.77668452285278,31.59198518257713,0.49813237786293,5.996365508e-05,10,5,0,2,1,4.65000009536743
1705,2,120.77668978328614,31.59198778335926,0.49798437952995,0.00069939781679,10,5,0,2,1,4.65000009536743
1706,2,120.7766950476698,31.59199037424257,0.4975713789463,0.00149740371853,10,5,0,2,1,4.65000009536743
1707,2,120.77670033203415,31.59199295413529,0.49734339118004,0.00096398772439,10,5,0,2,1,4.65000009536743
1708,2,120.7767050913894,31.59199528532415,0.49725440144539,2.34650133e-06,10,5,0,2,1,4.65000009536743
1709,2,120.77671038213568,31.59199786938475,0.49686339497566,0.00040545419324,10,5,0,2,1,4.65000009536743
1710,2,120.77671567071914,31.5920004487122,0.49685537815094,0.00033699854976,10,5,0,2,1,4.65000009536743
1711,2,120.77672095910432,31.5920030485078,0.4966553747654,0.0006014216342,10,5,0,2,1,4.65000009536743
1712,2,120.77672570981574,31.59200540388864,0.4963153898716,-0.00089720002143,10,5,0,2,1,4.65000009536743
1713,2,120.77673099162828,31.59200801616905,0.49615639448166,-0.00040242585237,10,5,0,2,1,4.65000009536743
1714,2,120.77673627611196,31.59201062318658,0.49589937925339,0.00055774196517,10,5,0,2,1,4.65000009536743
1715,2,120.77674155835896,31.59201320647923,0.49554339051247,2.134857823e-05,10,5,0,2,1,4.65000009536743
1716,2,120.77674630935414,31.59201551482662,0.49543339014053,0.00029197570984,10,5,0,2,1,4.65000009536743
1717,2,120.77675157993741,31.59201808107173,0.49513539671898,0.00135960080661,10,5,0,2,1,4.65000009536743
1718,2,120.7767568369841,31.59202063987929,0.49486538767815,-0.00068854406709,10,5,0,2,1,4.65000009536743
1719,2,120.77676208816257,31.5920231897517,0.49477738142014,2.8671269e-07,10,5,0,2,1,4.65000009536743
1720,2,120.77676784229222,31.5920259852756,0.49456837773323,0.00124988006428,10,5,0,2,1,4.65000009536743
1721,2,120.7767730560371,31.59202850700397,0.49428138136864,-5.132964361e-05,10,5,0,2,1,4.65000009536743
1722,2,120.77677823924489,31.59203103131499,0.49414038658142,-0.00016672862694,10,5,0,2,1,4.65000009536743
1723,2,120.7767833876179,31.59203355630552,0.49379339814186,0.00095399888232,10,5,0,2,1,4.65000009536743
1724,2,120.77678800031372,31.59203581619616,0.4934193789959,0.00045551962103,10,5,0,2,1,4.65000009536743
1725,2,120.7767930994434,31.59203830745225,0.49351337552071,-0.00077033037087,10,5,0,2,1,4.65000009536743
1726,2,120.77679818630341,31.59204077977555,0.49298438429832,0.00216501601972,10,5,0,2,1,4.65000009536743
1727,2,120.77680375777835,31.59204347331776,0.4924173951149,0.00103462138213,10,5,0,2,1,4.65000009536743
1728,2,120.77680880292418,31.59204591815742,0.49251639842987,-0.00037466967478,10,5,0,2,1,4.65000009536743
1729,2,120.77681382621604,31.59204834733163,0.49191439151764,0.00054650288075,10,5,0,2,1,4.65000009536743
1730,2,120.776818819586,31.59205075870512,0.49141037464142,0.00035104167182,10,5,0,2,1,4.65000009536743
1731,2,120.77682427588854,31.59205341327328,0.491255402565,6.488295912e-05,10,5,0,2,1,4.65000009536743
1732,2,120.77682920083735,31.59205582292304,0.49056538939476,0.00077444547787,10,5,0,2,1,4.65000009536743
1733,2,120.77683410504176,31.59205821075682,0.49027839303017,-0.00114711211063,10,5,0,2,1,4.65000009536743
1734,2,120.77683946978067,31.59206081463101,0.48997840285301,0.00073173217243,10,5,0,2,1,4.65000009536743
1735,2,120.77684433441912,31.59206316384948,0.48955538868904,0.00164960860275,10,5,0,2,1,4.65000009536743
1736,2,120.77684916215209,31.5920654917525,0.48933339118958,0.00074216310168,10,5,0,2,1,4.65000009536743
1737,2,120.77685392678744,31.5920678034593,0.48926037549973,0.0001958936773,10,5,0,2,1,4.65000009536743
1738,2,120.77685863626904,31.59207008656918,0.48892837762833,0.00103476305958,10,5,0,2,1,4.65000009536743
1739,2,120.77686376517958,31.5920725674825,0.48846638202667,0.00142675521784,10,5,0,2,1,4.65000009536743
