3236,2.63328242301941,-0.06485735625029,3,3,0,2,0,3.5,SRID=4326;POINT(121.20230282510015 31.29185622836237)
3237,2.66058349609375,-0.0460742674768,3,3,0,2,0,3.5,SRID=4326;POINT(121.20229790096437 31.29185792402506)
3238,2.6841254234314,-0.04868156835437,3,3,0,2,0,3.5,SRID=4326;POINT(121.20229291860083 31.2918596029244)
3239,2.70808935165405,-0.04477443918586,3,3,0,2,0,3.5,SRID=4326;POINT(121.20228756900562 31.29186126238313)
3240,2.73264050483704,-0.04884871095419,3,3,0,2,0,3.5,SRID=4326;POINT(121.20228243458665 31.29186267429904)
3241,2.75885534286499,-0.04783169180155,3,3,0,2,0,3.5,SRID=4326;POINT(121.2022769631907 31.29186412171997)
3242,2.78228640556335,-0.04512956738472,3,3,0,2,0,3.5,SRID=4326;POINT(121.20227174926043 31.2918654003932)
3243,2.80563640594482,-0.04067012295127,3,3,0,2,0,3.5,SRID=4326;POINT(121.20226621039194 31.29186663161635)
3244,2.82225847244263,-0.03373649716377,3,3,0,2,0,3.5,SRID=4326;POINT(121.20226097953899 31.29186778764375)
3245,2.83778738975525,-0.0227116625756,3,3,0,2,0,3.5,SRID=4326;POINT(121.20225547588294 31.29186897839639)
3246,2.84623432159424,-0.01719935797155,3,3,0,2,0,3.5,SRID=4326;POINT(121.20225030174203 31.29187016191831)
3247,2.85143947601318,-0.00505065405741,3,3,0,2,0,3.5,SRID=4326;POINT(121.20224488152537 31.29187143631362)
3248,2.8511164188385,0.00254316325299,3,3,0,2,0,3.5,SRID=4326;POINT(121.20223978872711 31.29187271213866)
3249,2.84903240203857,0.00320710777305,3,3,0,2,0,3.5,SRID=4326;POINT(121.20223441939014 31.29187407773424)
3250,2.84697127342224,0.00333491200581,3,3,0,2,0,3.5,SRID=4326;POINT(121.20222936159941 31.29187538550146)
3251,2.84455943107605,0.00350616360083,3,3,0,2,0,3.5,SRID=4326;POINT(121.20222405283286 31.2918767649177)
3252,2.84141135215759,0.00646607391536,3,3,0,2,0,3.5,SRID=4326;POINT(121.20221847964453 31.29187820386329)
3253,2.83463144302368,0.01175266224891,3,3,0,2,0,3.5,SRID=4326;POINT(121.20221333177322 31.29187962816926)
3254,2.82635831832886,0.0209895260632,3,3,0,2,0,3.5,SRID=4326;POINT(121.20220809399974 31.29188113686417)
3255,2.81642532348633,0.02083051204681,3,3,0,2,0,3.5,SRID=4326;POINT(121.20220310915487 31.29188264279771)
3256,2.8054404258728,0.02125690877438,3,3,0,2,0,3.5,SRID=4326;POINT(121.20219775105568 31.29188428228138)
3257,2.7934684753418,0.02361710369587,3,3,0,2,0,3.5,SRID=4326;POINT(121.20219265299279 31.29188597537755)
3258,2.78096437454224,0.02424652129412,3,3,0,2,0,3.5,SRID=4326;POINT(121.20218740055131 31.29188776317319)
3259,2.76565837860107,0.03167529776692,3,3,0,2,0,3.5,SRID=4326;POINT(121.20218222409423 31.29188962645333)
3260,2.74816131591797,0.04278779029846,3,3,0,2,0,3.5,SRID=4326;POINT(121.20217741237093 31.29189147788479)
3261,2.72960233688354,0.03917634859681,3,3,0,2,0,3.5,SRID=4326;POINT(121.20217245552521 31.29189352028512)
3262,2.71091747283936,0.03724339604378,3,3,0,2,0,3.5,SRID=4326;POINT(121.20216767873524 31.29189556177933)
3263,2.69133949279785,0.03645143285394,3,3,0,2,0,3.5,SRID=4326;POINT(121.20216298351626 31.29189770827136)
3264,2.67135047912598,0.03368925303221,3,3,0,2,0,3.5,SRID=4326;POINT(121.2021583656879 31.29189988693087)
3265,2.64924836158752,0.03473322838545,10,3,0,2,0,3.5,SRID=4326;POINT(121.2021537036635 31.29190215488511)
3266,2.62488031387329,0.04741433262825,10,3,0,2,0,3.5,SRID=4326;POINT(121.20214909136303 31.29190479991008)
3267,2.59678149223328,0.06282246857882,10,3,0,2,0,3.5,SRID=4326;POINT(121.20214463847552 31.29190760572918)
3268,2.56470942497253,0.06420469284058,10,3,0,2,0,3.5,SRID=4326;POINT(121.20214024271624 31.29191063087639)
3269,2.53210234642029,0.0605043284595,10,3,0,2,0,3.5,SRID=4326;POINT(121.20213616835157 31.29191363442249)
3270,2.49910831451416,0.06228300184011,10,3,0,2,0,3.5,SRID=4326;POINT(121.20213201896246 31.2919168877406)
3271,2.46605539321899,0.05822553858161,10,3,0,2,0,3.5,SRID=4326;POINT(121.2021278349359 31.29192031777923)
3272,2.4372444152832,0.05512005090714,10,3,0,2,0,3.5,SRID=4326;POINT(121.20212411599432 31.29192351378006)
3273,2.40955638885498,0.05167384818196,10,3,0,2,0,3.5,SRID=4326;POINT(121.20212028531343 31.29192696621094)
3274,2.38421130180359,0.05116474255919,10,3,0,2,0,3.5,SRID=4326;POINT(121.20211656696597 31.29193044538988)
3275,2.35940647125244,0.0465089827776,10,3,0,2,0,3.5,SRID=4326;POINT(121.20211299966506 31.29193391935099)
3276,2.33611130714417,0.04235184192657,10,3,0,2,0,3.5,SRID=4326;POINT(121.20210934271586 31.29193754701591)
3277,2.31592631340027,0.03529454395175,10,3,0,2,0,3.5,SRID=4326;POINT(121.20210587206599 31.29194110450263)
3278,2.29753041267395,0.02995375171304,10,3,0,2,0,3.5,SRID=4326;POINT(121.20210205528898 31.29194504103486)
3279,2.28262042999268,0.02639881521463,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020984275119 31.29194887852502)
3280,2.27067732810974,0.01976284943521,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020949841635 31.2919525730713)
3281,2.26073050498962,0.01993031799793,10,3,0,2,0,3.5,SRID=4326;POINT(121.20209146331148 31.29195635835186)
3282,2.25021243095398,0.01907372660935,10,3,0,2,0,3.5,SRID=4326;POINT(121.20208788682939 31.2919602481841)
3283,2.24147129058838,0.01704453490674,10,3,0,2,0,3.5,SRID=4326;POINT(121.20208447488898 31.2919639248546)
3284,2.23377346992493,0.01177497301251,10,3,0,2,0,3.5,SRID=4326;POINT(121.20208077457642 31.29196798523535)
3285,2.22813534736633,0.00743205938488,10,3,0,2,0,3.5,SRID=4326;POINT(121.20207704485153 31.29197213527663)
3286,2.22484230995178,0.005924673751,10,3,0,2,0,3.5,SRID=4326;POINT(121.20207352534527 31.29197603742384)
3287,2.22033143043518,0.01000491622835,10,3,0,2,0,3.5,SRID=4326;POINT(121.20207026417086 31.29197967631142)
3288,2.21708536148071,0.00373843149282,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020669766054 31.29198331156784)
3289,2.21426630020142,0.00562725635245,10,3,0,2,0,3.5,SRID=4326;POINT(121.20206367771095 31.29198695974408)
3290,2.21062135696411,0.00558800948784,10,3,0,2,0,3.5,SRID=4326;POINT(121.20206013993317 31.2919909964883)
3291,2.20768547058105,0.00543416989967,10,3,0,2,0,3.5,SRID=4326;POINT(121.20205690542865 31.29199476908145)
3292,2.20445036888123,0.00599250756204,10,3,0,2,0,3.5,SRID=4326;POINT(121.20205367227824 31.29199853997898)
3293,2.20204043388367,0.00344490725547,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020504090126 31.29200228732071)
3294,2.20085549354553,0.00083561945939,10,3,0,2,0,3.5,SRID=4326;POINT(121.20204685368199 31.29200634279093)
3295,2.20017337799072,0.00351462140679,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020435700016 31.29201008473878)
3296,2.19902443885803,0.00234531518072,10,3,0,2,0,3.5,SRID=4326;POINT(121.20204028638675 31.29201383320705)
3297,2.19712328910828,0.00394501537085,10,3,0,2,0,3.5,SRID=4326;POINT(121.20203701872843 31.29201755620099)
3298,2.19357848167419,0.00829577725381,10,3,0,2,0,3.5,SRID=4326;POINT(121.20203353450577 31.29202165694577)
3299,2.18827342987061,0.01218607835472,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020303564367 31.29202547013342)
3300,2.18106532096863,0.01268954668194,10,3,0,2,0,3.5,SRID=4326;POINT(121.20202727184933 31.29202932214201)
3301,2.17366647720337,0.01179418154061,10,3,0,2,0,3.5,SRID=4326;POINT(121.20202394549644 31.29203349777332)
3302,2.16664338111877,0.01407100167125,10,3,0,2,0,3.5,SRID=4326;POINT(121.20202090093757 31.29203737046462)
3303,2.15931344032288,0.01454279851168,10,3,0,2,0,3.5,SRID=4326;POINT(121.202017916248 31.29204126565414)
3304,2.15296936035156,0.01120106503367,10,3,0,2,0,3.5,SRID=4326;POINT(121.20201496699 31.29204516141884)
3305,2.14658045768738,0.01239006593823,10,3,0,2,0,3.5,SRID=4326;POINT(121.2020118017708 31.29204938798385)
3306,2.14091444015503,0.00985958427191,10,3,0,2,0,3.5,SRID=4326;POINT(121.20200888329467 31.29205328043176)
3307,2.13752245903015,0.00672672782093,10,3,0,2,0,3.5,SRID=4326;POINT(121.20200596745192 31.29205715743938)
3308,2.13351130485535,0.00781007809564,10,3,0,2,0,3.5,SRID=4326;POINT(121.20200283894061 31.29206136239695)
3309,2.13188433647156,0.00018127876683,10,3,0,2,0,3.5,SRID=4326;POINT(121.20199993440325 31.29206522506795)
3310,2.13181138038635,-0.00037809403148,10,3,0,2,0,3.5,SRID=4326;POINT(121.20199701375178 31.29206906690237)
3311,2.13274335861206,-0.00157780258451,10,3,0,2,0,3.5,SRID=4326;POINT(121.20199405889886 31.29207286798651)
3312,2.13388133049011,-0.00263963849284,10,3,0,2,0,3.5,SRID=4326;POINT(121.20199086987857 31.29207697549607)
3313,2.1355504989624,-0.00468096928671,10,3,0,2,0,3.5,SRID=4326;POINT(121.20198791199552 31.29208072781974)
3314,2.13865947723389,-0.00576110789552,10,3,0,2,0,3.5,SRID=4326;POINT(121.20198494614273 31.29208446837737)
3315,2.14167928695679,-0.00670748855919,10,3,0,2,0,3.5,SRID=4326;POINT(121.20198172175553 31.29208848588429)
3316,2.14636540412903,-0.00869933050126,10,3,0,2,0,3.5,SRID=4326;POINT(121.20197822110431 31.29209276853401)
3317,2.14966440200806,-0.00595773663372,10,3,0,2,0,3.5,SRID=4326;POINT(121.20197473620217 31.29209702322951)
3318,2.15333032608032,-0.00791876483709,10,3,0,2,0,3.5,SRID=4326;POINT(121.20197151743447 31.29210097292079)
3319,2.1578643321991,-0.00641898345202,10,3,0,2,0,3.5,SRID=4326;POINT(121.20196801054507 31.29210517341422)
3320,2.16233944892883,-0.00748604116961,10,3,0,2,0,3.5,SRID=4326;POINT(121.20196448422944 31.29210933229184)
3321,2.16780543327332,-0.01001749932766,10,3,0,2,0,3.5,SRID=4326;POINT(121.20196097807478 31.292113480398)
3322,2.17216944694519,-0.00726550631225,10,3,0,2,0,3.5,SRID=4326;POINT(121.20195773295963 31.29211727056135)
3323,2.17636728286743,-0.00923166796565,10,3,0,2,0,3.5,SRID=4326;POINT(121.20195422367263 31.29212127997191)
3324,2.18162631988525,-0.00815160479397,10,3,0,2,0,3.5,SRID=4326;POINT(121.20195072086834 31.29212524190185)
3325,2.18545532226562,-0.00814874842763,10,3,0,2,0,3.5,SRID=4326;POINT(121.2019475421127 31.29212887497059)
3326,2.1898353099823,-0.00786814745516,10,3,0,2,0,3.5,SRID=4326;POINT(121.20194414376066 31.29213267711829)
3327,2.19213247299194,-0.00558714522049,10,3,0,2,0,3.5,SRID=4326;POINT(121.20194082681586 31.2921363788989)
3328,2.19553232192993,-0.00545115256682,10,3,0,2,0,3.5,SRID=4326;POINT(121.20193738836001 31.29214020587541)
3329,2.19743943214417,-0.0031198898796,10,3,0,2,0,3.5,SRID=4326;POINT(121.20193396214849 31.29214409823046)
3330,2.19912528991699,-0.00295696686953,10,3,0,2,0,3.5,SRID=4326;POINT(121.20193074422386 31.29214767627275)
3331,2.19986033439636,-0.00275565125048,10,3,0,2,0,3.5,SRID=4326;POINT(121.20192731377436 31.29215149030399)
3332,2.20069527626038,-0.00175899779424,10,3,0,2,0,3.5,SRID=4326;POINT(121.20192394160306 31.29215528031768)
3333,2.20115327835083,-0.00393825024366,10,3,0,2,0,3.5,SRID=4326;POINT(121.20192067790575 31.29215899327713)
3334,2.20155143737793,-0.00264693144709,10,3,0,2,0,3.5,SRID=4326;POINT(121.2019173655415 31.29216267143675)
3335,2.21004843711853,-0.03829098492861,3,3,0,3,0,3.5,SRID=4326;POINT(121.2019137404983 31.29216605291674)
3336,2.227694272995,-0.03487101569772,3,3,0,3,0,3.5,SRID=4326;POINT(121.20190992549757 31.29216958505056)
3337,2.24134039878845,-0.02172473445535,3,3,0,3,0,3.5,SRID=4326;POINT(121.20190613430809 31.29217307495979)
3338,2.2464873790741,-0.00995412003249,3,3,0,3,0,3.5,SRID=4326;POINT(121.20190261238814 31.29217648133136)
3339,2.2478404045105,-0.00042656890582,3,3,0,3,0,3.5,SRID=4326;POINT(121.20189916982854 31.29217999337332)
3340,2.24924540519714,-0.00355401425622,3,3,0,3,0,3.5,SRID=4326;POINT(121.20189556525088 31.29218364473412)
3341,2.2511522769928,-0.00316934497096,3,3,0,3,0,3.5,SRID=4326;POINT(121.20189188828489 31.29218733290815)
3342,2.25287532806396,-0.00227715703659,3,3,0,3,0,3.5,SRID=4326;POINT(121.20188821582892 31.2921910169261)
3343,2.2533392906189,-0.00323830777779,3,3,0,3,0,3.5,SRID=4326;POINT(121.20188461010072 31.29219464601447)
3344,2.25426244735718,0.00084771763068,3,3,0,3,0,3.5,SRID=4326;POINT(121.20188111083448 31.29219811493193)
3345,2.25433135032654,-0.00131158519071,3,3,0,3,0,3.5,SRID=4326;POINT(121.20187744613108 31.29220183608557)
3346,2.25414633750916,-0.00071056967136,3,3,0,3,0,3.5,SRID=4326;POINT(121.20187392891349 31.2922054104417)
3347,2.25447249412537,0.0008020439418,3,3,0,3,0,3.5,SRID=4326;POINT(121.20187020451404 31.29220920355102)
3348,2.25394129753113,-0.00074611243326,3,3,0,3,0,3.5,SRID=4326;POINT(121.2018666301387 31.29221279657541)
3349,2.25346350669861,0.0023043716792,3,3,0,3,0,3.5,SRID=4326;POINT(121.20186285393527 31.29221660271258)
3350,2.25252747535706,0.0045925420709,3,3,0,3,0,3.5,SRID=4326;POINT(121.20185944668354 31.29222003957495)
3351,2.25055146217346,0.00102619198151,3,3,0,3,0,3.5,SRID=4326;POINT(121.20185584682562 31.29222366909282)
3352,2.24949240684509,0.00217362050898,3,3,0,3,0,3.5,SRID=4326;POINT(121.20185245743109 31.29222713717187)
3353,2.24877142906189,0.00139653915539,3,3,0,3,0,3.5,SRID=4326;POINT(121.2018488844309 31.29223079745538)
3354,2.24775838851929,0.00188901729416,3,3,0,3,0,3.5,SRID=4326;POINT(121.20184550591765 31.29223429136494)
3355,2.24700546264648,0.00238526752219,3,3,0,3,0,3.5,SRID=4326;POINT(121.20184189568843 31.29223796264391)
3356,2.2472825050354,0.00034397750278,3,3,0,3,0,3.5,SRID=4326;POINT(121.20183844704354 31.29224144283894)
3357,2.24626135826111,-0.00085900380509,3,3,0,3,0,3.5,SRID=4326;POINT(121.20183500662087 31.29224493904285)
3358,2.24671745300293,0.00013069422857,3,3,0,3,0,3.5,SRID=4326;POINT(121.20183138539204 31.29224864531745)
3359,2.24577236175537,0.00093736487906,3,3,0,3,0,3.5,SRID=4326;POINT(121.20182800673159 31.29225214881638)
3360,2.24471044540405,0.00183165550698,3,3,0,3,0,3.5,SRID=4326;POINT(121.20182406344111 31.2922561590682)
3361,2.24431848526001,0.00125631189439,3,3,0,3,0,3.5,SRID=4326;POINT(121.20182037910142 31.29225995077852)
3362,2.24343538284302,0.00066677405266,3,3,0,3,0,3.5,SRID=4326;POINT(121.20181691606037 31.2922635412259)
3363,2.24325037002563,0.0004858635366,3,3,0,3,0,3.5,SRID=4326;POINT(121.20181329633206 31.29226729391964)
3364,2.24273443222046,0.00083751638886,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180971171109 31.29227103122149)
3365,2.2422513961792,-0.00119517417625,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180607447847 31.29227483906556)
3366,2.24190735816956,-0.00122431549244,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180246168641 31.29227860229901)
3367,2.24146938323975,0.0009994773427,3,3,0,3,0,3.5,SRID=4326;POINT(121.20179909000248 31.2922821121273)
3368,2.24112439155579,0.00402324413881,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017956905531 31.29228566519753)
3369,2.24146437644958,0.00058079807786,3,3,0,3,0,3.5,SRID=4326;POINT(121.20179224658014 31.29228922542096)
3370,2.24135136604309,-0.00172102591023,3,3,3,3,0,3.5,SRID=4326;POINT(121.20179179537271 31.29228969882554)
3371,2.24133348464966,0.00018241177895,3,3,0,3,0,3.5,SRID=4326;POINT(121.20178851344555 31.29229329934477)
3372,2.24317932128906,-0.00372517644428,3,3,0,3,0,3.5,SRID=4326;POINT(121.20178495137449 31.29229697504459)
3373,2.24512529373169,-0.00089682382531,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017814556525 31.29230053004039)
3374,2.24594235420227,-0.00475842738524,3,3,0,3,0,3.5,SRID=4326;POINT(121.20177790537718 31.29230418926542)
3375,2.24775433540344,-0.0030308868736,3,3,0,3,0,3.5,SRID=4326;POINT(121.20177444028712 31.29230769198391)
3376,2.24907732009888,-0.0065475194715,3,3,0,3,0,3.5,SRID=4326;POINT(121.20177091780816 31.29231124765861)
3377,2.24961733818054,-0.00262019573711,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176750083296 31.29231472401087)
3378,2.24960827827454,0.00248352787457,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176388249786 31.29231840599782)
3379,2.24863934516907,0.00130389304832,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176034848214 31.29232207680897)
3380,2.24609541893005,0.01115161459893,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175676850317 31.29232583900815)
3381,2.24117636680603,0.01474143844098,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175330152308 31.29232959737007)
3382,2.22940850257874,0.02830192446709,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175006845355 31.29233339974302)
3383,2.20807242393494,0.05396916717291,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174712185494 31.29233727581074)
3384,2.17711234092712,0.07109652459621,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174452576028 31.29234121346468)
3385,2.1373302936554,0.078059874475,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174227908386 31.29234539183815)
3386,2.0953733921051,0.08163923770189,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017401236567 31.29234988288393)
3387,2.05342030525208,0.07580590993166,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173820983547 31.2923543759436)
3388,2.01195931434631,0.07850655168295,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173652031946 31.29235881906392)
3389,1.97270333766937,0.08692950755358,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173505681183 31.29236315118128)
3390,1.92410039901733,0.09880658239126,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173395779501 31.29236772646513)
3391,1.87025034427643,0.10551188141108,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017331686947 31.2923724722924)
3392,1.8154513835907,0.10692064464092,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173270871094 31.29237727130164)
3393,1.7595694065094,0.11565744876862,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173261623506 31.29238191389402)
3394,1.69481933116913,0.13607627153397,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173302033716 31.29238656112936)
3395,1.62225043773651,0.14039279520512,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173393473951 31.29239138435277)
3396,1.55336344242096,0.14254233241081,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173522300526 31.29239576276501)
3397,1.48002743721008,0.14575991034508,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017369675375 31.2924002509967)
3398,1.40953433513641,0.14387986063957,3,3,0,3,0,3.5,SRID=4326;POINT(121.20173898450831 31.2924044670056)
3399,1.33720636367798,0.13929595053196,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174138131641 31.2924087661469)
3400,1.26794338226318,0.14329773187637,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174401971677 31.29241275757527)
3401,1.19631135463715,0.14045917987823,3,3,0,3,0,3.5,SRID=4326;POINT(121.20174712727739 31.29241677625314)
3402,1.13085639476776,0.1209782063961,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175035591987 31.29242051166304)
3403,1.07075035572052,0.09793006628752,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175383661963 31.29242436466911)
3404,1.0229504108429,0.08420483022928,3,3,0,3,0,3.5,SRID=4326;POINT(121.20175725483395 31.29242803082407)
3405,0.98418438434601,0.06260734796524,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176079320947 31.29243176270073)
3406,0.95527440309525,0.04920012131333,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176411364258 31.29243532287727)
3407,0.93454241752625,0.02848034352064,3,3,0,3,0,3.5,SRID=4326;POINT(121.20176749322306 31.29243901014535)
3408,0.92578738927841,0.01042681932449,3,3,0,3,0,3.5,SRID=4326;POINT(121.20177079121754 31.29244288963364)
3409,0.92190939188004,0.00933265220374,3,3,0,3,0,3.5,SRID=4326;POINT(121.20177395671293 31.29244666218988)
3410,0.91878241300583,0.00949489884079,3,3,0,3,0,3.5,SRID=4326;POINT(121.201777159605 31.29245039022747)
3411,0.91467040777206,0.01135537773371,3,3,0,3,0,3.5,SRID=4326;POINT(121.2017804212735 31.29245413502541)
3412,0.91227036714554,0.00757849868387,3,3,0,3,0,3.5,SRID=4326;POINT(121.20178402943878 31.29245747463824)
3413,0.9093713760376,0.00456289853901,3,3,0,3,0,3.5,SRID=4326;POINT(121.20178736823536 31.29246114306765)
3414,0.90618538856506,0.00544292107224,3,3,0,3,0,3.5,SRID=4326;POINT(121.20179072259285 31.29246478707884)
3415,0.90429139137268,0.00194240850396,3,3,0,3,0,3.5,SRID=4326;POINT(121.20179404881593 31.29246843908654)
3416,0.90198040008545,0.00212400383316,3,3,0,3,0,3.5,SRID=4326;POINT(121.20179731194806 31.29247202319527)
3417,0.89865738153458,0.00402447767556,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180058435294 31.29247559835114)
3418,0.89555537700653,0.00539793074131,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180395004225 31.2924792396403)
3419,0.89271539449692,0.00972053129226,3,3,0,3,0,3.5,SRID=4326;POINT(121.20180730220933 31.29248286892462)
3420,0.88944339752197,0.00469011580572,3,3,0,3,0,3.5,SRID=4326;POINT(121.20181068758443 31.2924864228858)
3421,0.88500136137009,0.00616602599621,3,3,0,2,0,3.5,SRID=4326;POINT(121.20181394647521 31.29248998957848)
3422,0.8816893696785,0.00595462927595,3,3,0,2,0,3.5,SRID=4326;POINT(121.20181732377893 31.29249362211192)
3423,0.87839835882187,0.0066445749253,3,3,0,2,0,3.5,SRID=4326;POINT(121.20182070724158 31.29249714933736)
3424,0.87448239326477,0.00454183574766,3,3,0,2,0,3.5,SRID=4326;POINT(121.20182416530099 31.29250075305437)
3425,0.87224739789963,0.01036440487951,3,3,0,2,0,3.5,SRID=4326;POINT(121.20182773862463 31.29250449935245)
3426,0.86944937705994,0.00111529964488,3,3,0,2,0,3.5,SRID=4326;POINT(121.20183111440129 31.29250800372679)
3427,0.86725836992264,0.0052744471468,3,3,0,2,0,3.5,SRID=4326;POINT(121.20183449892446 31.29251150310344)
3428,0.8663763999939,0.00388365541585,3,3,0,2,0,3.5,SRID=4326;POINT(121.20183819200714 31.29251534039699)
3429,0.86415839195251,0.00353713287041,3,3,0,2,0,3.5,SRID=4326;POINT(121.20184181876648 31.29251903159156)
